was	O
appointed	O
Swedish	O
envoy	O
to	O
Rome	O
in	O
1889	O
.	O
It	O
is	O
now	O
housed	O
in	O
the	O
Gemäldegalerie	O
of	O
Berlin	B-StateCapital108695539
.	O
In	O
2005	O
and	O
2009	O
he	O
collaborated	O
with	O
the	O
choreographer	O
Rachid	O
Ouramdane	O
in	O
"	O
Cover	O
"	O
,	O
"	O
Des	O
témoins	O
ordinaires	O
"	O
,	O
working	O
,	O
during	O
those	O
years	O
,	O
in	O
Paris	O
,	O
Sao	B-StateCapital108695539
Paulo	I-StateCapital108695539
and	O
Berlin	B-StateCapital108695539
.	O
2004	O
Wagner	O
Ribot	O
Pina	O
Miranda	O
Xavier	O
Le	O
Schwartz	O
Transobjeto	O
(	O
European	O
premiere	O
,	O
2005	O
,	O
at	O
the	O
festival	O
"	O
Move	O
Berlim	O
"	O
,	O
in	O
Berlin	B-StateCapital108695539
)	O
2005	O
Mein	O
Raum	O
?	O
,	O
with	O
Natali	O
Fari	O
and	O
Ricardo	O
de	O
Paula	O
(	O
Berlin	B-StateCapital108695539
)	O
Ezard	O
Haußmann	O
died	O
of	O
a	O
brain	O
tumor	O
on	O
6	O
November	O
2010	O
at	O
his	O
home	O
in	O
Berlin,	B-StateCapital108695539
Germany	I-StateCapital108695539
,	O
at	O
the	O
age	O
of	O
75	O
.	O
Born	O
in	O
Eymet	O
,	O
Dordogne	O
,	O
he	O
first	O
worked	O
as	O
a	O
musician	O
in	O
Berlin	B-StateCapital108695539
and	O
Warsaw	O
,	O
where	O
in	O
1775	O
he	O
produced	O
his	O
first	O
opera	O
,	O
"	O
Le	O
bouquet	O
de	O
Colette	O
"	O
,	O
starring	O
his	O
pupil	O
Antoinette	O
de	O
Saint	O
-	O
Huberty	O
(	O
née	O
Clavel	O
)	O
.	O
The	O
large	O
panel	O
had	O
originally	O
a	O
predella	O
,	O
which	O
has	O
been	O
divided	O
between	O
museums	O
in	O
Washington	O
,	O
Berlin	B-StateCapital108695539
and	O
Cambridge	O
.	O
He	O
later	O
worked	O
as	O
a	O
chemist	O
at	O
a	O
works	O
in	O
Berlin	B-StateCapital108695539
before	O
running	O
his	O
own	O
company	O
named	O
Irradiar	O
in	O
Nuremberg	O
until	O
1915	O
.	O
Born	O
in	O
Berlin	B-StateCapital108695539
,	O
he	O
studied	O
in	O
Italy	O
,	O
and	O
was	O
a	O
court	O
painter	O
to	O
Frederick	O
the	O
Great	O
.	O
Diaghilev	O
’s	O
exhibition	O
is	O
continued	O
in	O
Berlin	B-StateCapital108695539
,	O
at	O
the	O
Kunstsalon	O
Schulte	O
.	O
Whilst	O
recording	O
The	O
Aeroplanes	O
did	O
not	O
stop	O
they	O
continued	O
their	O
hectic	O
touring	O
schedule	O
performing	O
in	O
major	O
European	O
cities	O
such	O
as	O
Berlin	B-StateCapital108695539
,	O
Oslo	O
,	O
Rome	O
,	O
Naples	O
.	O
He	O
was	O
a	O
delegate	O
from	O
the	O
United	O
States	O
to	O
several	O
electrical	O
congresses	O
,	O
including	O
those	O
at	O
Chicago	O
,	O
Illinois	O
,	O
1893	O
,	O
at	O
St.	O
Louis	O
,	O
Missouri	O
,	O
1904	O
,	O
at	O
Berlin	B-StateCapital108695539
,	O
1905	O
,	O
and	O
at	O
London	O
,	O
1908	O
.	O
Berlin	B-StateCapital108695539
had	O
ordered	O
the	O
former	O
,	O
comprising	O
33	O
merchantmen	O
,	O
annihilated	O
by	O
a	O
combined	O
air	O
-	O
surface	O
-	O
submarine	O
operation	O
,	O
"	O
Rösselsprung	O
"	O
.	O
The	O
first	O
carriages	O
are	O
crossing	O
Czersk	O
the	O
horse	O
carriage	O
tract	O
between	O
Berlin	B-StateCapital108695539
and	O
Königsberg	O
;	O
He	O
was	O
afterwards	O
ambassador	O
at	O
Berlin	B-StateCapital108695539
and	O
St.	O
Petersburg	O
.	O
Boyaner	O
communities	O
were	O
established	O
throughout	O
Eastern	O
Europe	O
–	O
even	O
one	O
as	O
far	O
as	O
Berlin	B-StateCapital108695539
–	O
as	O
well	O
as	O
in	O
Tiberias	O
,	O
Safed	O
,	O
and	O
Jerusalem	O
.	O
He	O
made	O
several	O
visits	O
to	O
Greece	O
where	O
his	O
aunt	O
Princess	O
Sophie	O
of	O
Prussia	O
was	O
the	O
wife	O
of	O
King	O
Constantine	O
I.	O
In	O
1922	O
,	O
he	O
left	O
university	O
without	O
completing	O
a	O
degree	O
and	O
took	O
a	O
job	O
at	O
the	O
Kaiser	O
-	O
Friedrich	O
-	O
Museum	O
in	O
Berlin	B-StateCapital108695539
.	O
Noguchi	O
returned	O
to	O
Japan	O
via	O
Berlin	B-StateCapital108695539
and	O
Moscow	O
using	O
the	O
Trans	O
-	O
Siberian	O
Railway	O
.	O
The	O
film	O
was	O
shot	O
on	O
location	O
in	O
Berlin	B-StateCapital108695539
,	O
Turin	O
,	O
and	O
at	O
Cinecitta	O
Studios	O
in	O
Rome	O
.	O
Suppressed	O
by	O
the	O
1819	O
Carlsbad	O
Decrees	O
,	O
the	O
German	O
democratic	O
movement	O
gained	O
new	O
momentum	O
by	O
the	O
French	O
July	O
Revolution	O
of	O
1830	O
as	O
well	O
as	O
by	O
the	O
November	O
Uprising	O
in	O
Russian	O
Congress	O
Poland	O
,	O
sparking	O
unrests	O
in	O
Saxony	O
,	O
Hanover	O
,	O
Hesse	O
,	O
Brunswick	O
and	O
even	O
in	O
the	O
Prussian	O
capital	O
Berlin	B-StateCapital108695539
.	O
The	O
Cornel	O
Trio	O
recorded	O
it	O
in	O
Berlin	B-StateCapital108695539
on	O
October	O
15	O
,	O
1952	O
.	O
Johannes	O
Friedrich	O
(	O
27	O
August	O
1893	O
