1441	O
)	O
,	O
and	O
was	O
made	O
a	O
Marshal	O
of	O
France	O
in	O
1441	O
by	O
King	O
Charles	O
VII	O
of	O
France	O
for	O
his	O
services	O
.	O
The	O
estates	O
of	O
Orléans	B-Prefecture108626947
in	O
1560	O
,	O
followed	O
by	O
those	O
of	O
Pontoise	B-Prefecture108626947
in	O
1561	O
,	O
and	O
those	O
of	O
Blois	B-Prefecture108626947
in	O
1576	O
and	O
1588	O
were	O
most	O
remarkable	O
for	O
the	O
wisdom	O
,	O
courage	O
and	O
efforts	O
of	O
the	O
deputies	O
,	O
but	O
on	O
the	O
whole	O
were	O
lacking	O
in	O
effect	O
.	O
He	O
attended	O
the	O
Oratorian	O
school	O
of	O
St.	O
Martin	O
in	O
Pontoise	B-Prefecture108626947
,	O
going	O
on	O
to	O
study	O
at	O
the	O
Ecole	O
des	O
Sciences	O
Politiques	O
and	O
the	O
Ecole	O
des	O
Langues	O
Orientales	O
in	O
Paris	O
,	O
although	O
not	O
graduating	O
.	O
Val	O
-	O
d'Oise	O
(	O
named	O
after	O
the	O
river	O
)	O
:	O
Auvers	O
-	O
sur	O
-	O
Oise	O
,	O
Pontoise	B-Prefecture108626947
,	O
Cergy	O
,	O
Jouy	O
-	O
le	O
-	O
Moutier	O
Merville	O
,	O
real	O
name	O
Pierre	O
-	O
François	O
Camus	O
(	O
1781	O
in	O
Pontoise	B-Prefecture108626947
–	O
1853	O
in	O
Belleville	O
(	O
Seine	O
)	O
)	O
was	O
a	O
19th	O
-	O
century	O
French	O
Algerian	O
settler	O
who	O
initially	O
worked	O
as	O
a	O
physician	O
,	O
then	O
an	O
actor	O
and	O
finally	O
a	O
playwright	O
.	O
Pontoise	B-Prefecture108626947
Pontoise	O
Abbey	O
(	O
"	O
Abbaye	O
Saint	O
-	O
Martin	O
de	O
Pontoise	O
''	O
)	O
,	O
monks	O
,	O
Diocese	O
of	O
Rouen	O
(	O
Pontoise	B-Prefecture108626947
,	O
Val	O
-	O
d'Oise	O
)	O
Pontoise	O
Aerodrome	O
or	O
Pontoise	O
–	O
Cormeilles	O
Aerodrome	O
is	O
an	O
airport	O
located	O
northwest	O
of	O
Pontoise	B-Prefecture108626947
in	O
Boissy	O
l'Aillerie	O
near	O
Cormeilles	O
-	O
en	O
-	O
Vexin	O
,	O
all	O
communes	O
of	O
the	O
Val	O
-	O
d'Oise	O
department	O
in	O
the	O
Île	O
-	O
de	O
-	O
France	O
region	O
in	O
northern	O
France	O
.	O
When	O
Paris	O
was	O
occupied	O
by	O
the	O
princes	O
in	O
1652	O
,	O
he	O
was	O
for	O
a	O
short	O
time	O
a	O
member	O
of	O
their	O
council	O
,	O
but	O
he	O
joined	O
the	O
king	O
at	O
Pontoise	B-Prefecture108626947
in	O
August	O
,	O
and	O
became	O
president	O
of	O
the	O
royal	O
council	O
.	O
Jérémy	O
Labor	O
(	O
born	O
19	O
March	O
1992	O
in	O
Pontoise	B-Prefecture108626947
)	O
is	O
a	O
French	O
football	O
player	O
who	O
plays	O
for	O
I	O
-	O
League	O
side	O
DSK	O
Shivajians	O
.	O
It	O
is	O
composed	O
of	O
two	O
delegations	O
:	O
one	O
per	O
department	O
(	O
Versailles	O
,	O
Pontoise	B-Prefecture108626947
)	O
.	O
Davout	O
was	O
also	O
noted	O
for	O
his	O
loyalty	O
to	O
his	O
long	O
-	O
time	O
second	O
wife	O
Louise	O
"	O
Aimée	O
"	O
Julie	O
Davout	O
(	O
née	O
Leclerc	O
,	O
sister	O
of	O
Charles	O
Leclerc	O
and	O
sister	O
-	O
in	O
-	O
law	O
of	O
Pauline	O
Bonaparte	O
)	O
(	O
Pontoise	B-Prefecture108626947
,	O
19	O
June	O
1782Paris	O
,	O
17	O
December	O
1868	O
)	O
,	O
whom	O
he	O
married	O
in	O
1801	O
and	O
who	O
remained	O
with	O
him	O
until	O
his	O
death	O
.	O
He	O
painted	O
a	O
series	O
of	O
the	O
seven	O
sacraments	O
for	O
the	O
monastery	O
of	O
Saint	O
Martin	O
in	O
Pontoise	B-Prefecture108626947
(	O
now	O
in	O
Pontoise	O
Cathedral	O
)	O
.	O
Jean	O
Bernard	O
-	O
Luc	O
,	O
real	O
name	O
Lucien	O
Boudousse	O
,	O
(	O
Guatemala	O
City	O
,	O
8	O
February	O
1909	O
–	O
Pontoise	B-Prefecture108626947
(	O
Val	O
-	O
d'Oise	O
)	O
,	O
18	O
May	O
1985	O
)	O
was	O
a	O
20th	O
-	O
century	O
French	O
screenwriter	O
and	O
dialoguist	O
.	O
Jean	O
Bernard	O
-	O
Luc	O
died	O
in	O
1985	O
at	O
Pontoise	B-Prefecture108626947
,	O
after	O
a	O
long	O
illness	O
.	O
She	O
went	O
on	O
to	O
marry	O
before	O
1667	O
Sir	O
Edward	O
Greene	O
of	O
Sampford	O
in	O
Essex	O
,	O
Baronet	O
on	O
26	O
July	O
1660	O
,	O
who	O
died	O
at	O
Flanders	O
in	O
1676	O
and	O
was	O
interred	O
at	O
Sampford	O
,	O
Essex	O
,	O
but	O
they	O
had	O
no	O
further	O
children	O
besides	O
one	O
Justinia	O
Greene	O
(	O
1667–1717	O
)	O
,	O
one	O
of	O
the	O
English	O
Ladies	O
of	O
the	O
Pontoise	B-Prefecture108626947
.	O
30	O
April	O
–	O
In	O
France	O
the	O
Poste	O
Colonial	O
(	O
also	O
known	O
as	O
"	O
Radio	O
Coloniale	O
"	O
)	O
begins	O
broadcasting	O
to	O
the	O
French	O
colonies	O
from	O
a	O
shortwave	O
transmitter	O
at	O
Pontoise	B-Prefecture108626947
.	O
The	O
ancient	O
Roman	O
route	O
(	O
Flanders	O
road	O
)	O
leading	O
to	O
Saint	O
-	O
Denis	O
,	O
Pontoise	B-Prefecture108626947
and	O
Rouen	B-Prefecture108626947
it	O
competed	O
with	O
the	O
"	O
route	O
de	O
Senlis	O
"	O
(	O
see	O
rue	O
Saint	O
-	O
Martin	O
)	O
but	O
gained	O
an	O
advantage	O
over	O
it	O
with	O
the	O
demolition	O
of	O
the	O
Grand	O
Pont	O
(	O
see	O
Pont	O
au	O
Change	O
)	O
and	O
the	O
development	O
of	O
the	O
royal	O
abbey	O
of	O
Saint	O
-	O
Denis	O
,	O
becoming	O
the	O
triumphal	O
way	O
for	O
royal	O
entries	O
into	O
the	O
capital	O
.	O
Reforming	O
interests	O
and	O
energies	O
manifested	O
themselves	O
among	O
Trinitarians	O
in	O
France	O
with	O
the	O
foundation	O
at	O
Pontoise	B-Prefecture108626947
,	O
north	O
of	O
Paris	O
,	O
during	O
the	O
last	O
quarter	O
of	O
the	O
sixteenth	O
century	O
.	O
In	O
July	O
1707	O
she	O
was	O
sunk	O
in	O
shallow	O
water	O
at	O
Toulon	B-Prefecture108626947
to	O
avoid	O
the	O
fire	O
from	O
bomb	O
vessels	O
,	O
but	O
was	O
refloated	O
in	O
October	O
.	O
Laid	O
down	O
in	O
Toulon	B-Prefecture108626947
in	O
March	O
1778	O
by	O
the	O
designer	O
-	O
builder	O
Joseph	O
-	O
Marie	O
-	O
Blaise	O
Coulomb	O
,	O
she	O
was	O
launched	O
on	O
31	O
March	O
1779	O
and	O
completed	O
in	O
June	O
1779	O
.	O
Henri	O
-	O
Gustave	O
Delvigne	O
(	O
April	O
10	O
,	O
1800	O
in	O
Hamburg	O
–	O
October	O
18	O
,	O
1876	O
in	O
Toulon	B-Prefecture108626947
)	O
was	O
a	O
French	O
soldier	O
and	O
inventor	O
.	O
In	O
May	O
1905	O
Madame	O
Camille	O
du	O
Gast	O
competed	O
in	O
the	O
trans	O
-	O
Mediterranean	O
race	O
from	O
Algiers	O
to	O
Toulon	B-Prefecture108626947
,	O
having	O
built	O
the	O
steel	O
hulled	O
"	O
Camille	O
"	O
specifically	O
for	O
the	O
event	O
,	O
fitted	O
with	O
a	O
90	O
horse	O
power	O
Charron	O
,	O
Girardot	O
et	O
Voigt	O
engine	O
.	O
When	O
the	O
French	O
despatched	O
the	O
frigates	O
"	O
Danaé	O
"	O
and	O
"	O
Flore	O
"	O
from	O
Toulon	B-Prefecture108626947
to	O
the	O
Adriatic	O
,	O
"	O
Topaze	O
"	O
and	O
"	O
Kingfisher	O
"	O
intercepted	O
them	O
on	O
12	O
March	O
.	O
the	O
1st	O
,	O
commanded	O
by	O
general	O
Reboul	O
,	O
was	O
formed	O
from	O
the	O
1st	O
Marine	O
Infantry	O
Regiment	O
of	O
Cherbourg	O
and	O
the	O
4th	O
Marine	O
Infantry	O
Regiment	O
of	O
Toulon	B-Prefecture108626947
;	O
On	O
November	O
8	O
,	O
1942	O
,	O
following	O
the	O
Anglo	O
-	O
American	O
invasion	O
of	O
French	O
North	O
Africa	O
,	O
the	O
regiment	O
was	O
sent	O
to	O
Toulon	B-Prefecture108626947
to	O
participate	O
in	O
coastal	O
defence	O
,	O
which	O
lasted	O
10	O
days	O
.	O
Charles	O
Honoré	O
Berthelot	O
La	O
Villeheurnois	O
(	O
c.	O
1750	O
,	O
Toulon	B-Prefecture108626947
-	O
10	O
July	O
1799	O
,	O
Sinnamary	O
,	O
Guyana	O
)	O
was	O
a	O
French	O
politician	O
.	O
Italian	O
forces	O
took	O
control	O
of	O
Toulon	B-Prefecture108626947
and	O
all	O
of	O
Provence	O
up	O
to	O
the	O
river	O
Rhône	O
,	O
with	O
the	O
island	O
of	O
Corsica	O
(	O
claimed	O
by	O
the	O
Italian	O
irredentists	O
)	O
.	O
After	O
the	O
death	O
of	O
Louis	O
XIII	O
in	O
1643	O
,	O
René	O
de	O
Voyer	O
retained	O
his	O
administrative	O
posts	O
,	O
was	O
intendant	O
of	O
the	O
forces	O
at	O
Toulon	B-Prefecture108626947
(	O
1646	O
)	O
,	O
commissary	O
of	O
the	O
king	O
at	O
the	O
estates	O
of	O
Languedoc	O
(	O
1647	O
)	O
,	O
and	O
intendant	O
of	O
Guienne	O
(	O
1648	O
)	O
,	O
and	O
showed	O
great	O
capacity	O
in	O
defending	O
the	O
authority	O
of	O
the	O
crown	O
against	O
the	O
rebels	O
of	O
the	O
Fronde	O
.	O
Toulon	B-Prefecture108626947
,	O
Hyères	O
,	O
and	O
Marseille	B-Prefecture108626947
—	O
which	O
supplied	O
the	O
rest	O
of	O
France	O
.	O
Toulon	B-Prefecture108626947
,	O
France	O
(	O
1989	O
)	O
(	O
Europe	O
's	O
largest	O
military	O
harbour	O
)	O
Located	O
in	O
a	O
sheltered	O
position	O
not	O
far	O
from	O
the	O
western	O
tip	O
of	O
the	O
peninsula	O
,	O
and	O
the	O
western	O
extremity	O
of	O
metropolitan	O
France	O
,	O
Brest	O
is	O
an	O
important	O
harbor	O
and	O
the	O
second	O
French	O
military	O
port	O
after	O
Toulon	B-Prefecture108626947
.	O
1945	O
:	O
In	O
Toulon	B-Prefecture108626947
,	O
Cousteau	O
showed	O
the	O
film	O
"	O
Épaves	O
"	O
to	O
the	O
Admiral	O
Lemonnier	O
.	O
1947	O
:	O
Maurice	O
Fargues	O
became	O
the	O
first	O
diver	O
to	O
die	O
using	O
an	O
aqualung	O
while	O
attempting	O
a	O
new	O
depth	O
record	O
with	O
Cousteau	O
's	O
Undersea	O
Research	O
Group	O
near	O
Toulon	B-Prefecture108626947
.	O
In	O
the	O
middle	O
of	O
1991	O
,	O
Shearer	O
was	O
a	O
member	O
of	O
the	O
England	O
national	O
under-21	O
football	O
squad	O
in	O
the	O
Toulon	O
Tournament	O
in	O
Toulon	B-Prefecture108626947
,	O
France	O
.	O
When	O
World	O
War	O
I	O
began	O
in	O
August	O
1914	O
,	O
"	O
Mariotte	O
"	O
was	O
transferred	O
to	O
the	O
Mediterranean	O
Squadron	O
at	O
Toulon	B-Prefecture108626947
where	O
she	O
patrolled	O
off	O
the	O
coast	O
of	O
Provence	O
.	O
Robert	O
Busnel	O
(	O
September	O
19	O
,	O
1914	O
in	O
Toulon	B-Prefecture108626947
,	O
France	O
–	O
March	O
15	O
,	O
1991	O
in	O
France	O
)	O
was	O
a	O
French	O
basketball	O
player	O
,	O
coach	O
and	O
administrator	O
.	O
"	O
Marseillois	O
"	O
was	O
ordered	O
on	O
16	O
January	O
1762	O
,	O
to	O
be	O
built	O
in	O
Toulon	B-Prefecture108626947
on	O
a	O
design	O
by	O
the	O
engineer	O
Coulomb	O
,	O
and	O
named	O
the	O
same	O
day	O
by	O
Louis	O
XV	O
,	O
following	O
the	O
request	O
of	O
her	O
patrons	O
.	O
While	O
serving	O
on	O
"	O
Victory	O
"	O
he	O
assisted	O
in	O
the	O
capture	O
of	O
the	O
French	O
32-gun	O
frigate	O
"	O
Embuscade	O
"	O
,	O
was	O
involved	O
in	O
the	O
blockade	O
of	O
Toulon	B-Prefecture108626947
and	O
pursued	O
the	O
French	O
squadrons	O
in	O
the	O
West	O
Indies	O
.	O
The	O
failure	O
of	O
the	O
British	O
artillery	O
support	O
to	O
arrive	O
early	O
in	O
the	O
day	O
meant	O
that	O
Le	O
Muy	O
remained	O
in	O
enemy	O
hands	O
,	O
but	O
the	O
British	O
secured	O
the	O
high	O
ground	O
along	O
both	O
sides	O
of	O
the	O
Argens	O
River	O
east	O
of	O
Le	O
Muy	O
,	O
and	O
also	O
the	O
high	O
ground	O
to	O
the	O
north	O
,	O
establishing	O
road	O
blocks	O
and	O
patrols	O
,	O
while	O
the	O
517th	O
PRCT	O
occupied	O
the	O
hills	O
overlooking	O
the	O
Toulon	B-Prefecture108626947
-	O
Saint	O
-	O
Raphaël	O
corridor	O
in	O
the	O
vicinity	O
of	O
Les	O
Arcs	O
,	O
five	O
miles	O
west	O
of	O
Le	O
Muy	O
,	O
and	O
the	O
509th	O
dug	O
in	O
on	O
the	O
high	O
ground	O
south	O
of	O
Les	O
Muy	O
with	O
eleven	O
75	O
mm	O
guns	O
in	O
position	O
overlooking	O
the	O
town	O
.	O
Early	O
on	O
the	O
morning	O
of	O
the	O
17th	O
forward	O
elements	O
of	O
the	O
36th	O
reached	O
Les	O
Muy	O
,	O
and	O
then	O
continued	O
their	O
advance	O
towards	O
Draguignan	O
and	O
Toulon	B-Prefecture108626947
.	O
Telo	O
is	O
a	O
Celtic	O
god	O
,	O
the	O
eponymous	O
spirit	O
of	O
Toulon	B-Prefecture108626947
in	O
the	O
Var	O
.	O
Further	O
sweeping	O
operations	O
in	O
the	O
assault	O
area	O
and	O
off	O
Toulon	B-Prefecture108626947
and	O
Marseille	B-Prefecture108626947
followed	O
;	O
and	O
,	O
for	O
almost	O
a	O
month	O
,	O
she	O
escaped	O
damage	O
from	O
German	O
mines	O
and	O
coastal	O
guns	O
.	O
Scuttling	O
of	O
the	O
French	O
fleet	O
in	O
Toulon	O
:	O
The	O
French	O
fleet	O
in	O
Toulon	B-Prefecture108626947
was	O
scuttled	O
to	O
keep	O
it	O
out	O
of	O
the	O
hands	O
of	O
German	O
forces	O
.	O
During	O
her	O
deployment	O
she	O
also	O
called	O
at	O
Naples	O
,	O
Livorno	O
,	O
and	O
La	O
Spezia	O
,	O
Italy	O
;	O
Barcelona	O
,	O
Spain	O
;	O
and	O
Toulon	B-Prefecture108626947
,	O
France	O
.	O
Sandra	O
Julien	O
(	O
born	O
Sandra	O
Calaputti	O
14	O
February	O
1950	O
in	O
Toulon	B-Prefecture108626947
,	O
France	O
)	O
is	O
a	O
French	O
actress	O
.	O
Jordana	O
was	O
born	O
on	O
15	O
September	O
1992	O
in	O
Toulon	B-Prefecture108626947
,	O
to	O
French	O
parents	O
of	O
Algerian	O
descent	O
.	O
Gare	O
de	O
Toulon	O
is	O
a	O
railway	O
station	O
serving	O
the	O
city	O
Toulon	B-Prefecture108626947
,	O
Var	O
department	O
,	O
southeastern	O
France	O
.	O
Rhodes	O
pottery	O
from	O
that	O
century	O
has	O
been	O
found	O
in	O
Marseille	B-Prefecture108626947
,	O
near	O
Martigues	O
and	O
Istres	O
,	O
and	O
at	O
mont	O
Garou	O
and	O
Evenos	O
near	O
Toulon	B-Prefecture108626947
.	O
There	O
were	O
active	O
churches	O
and	O
bishops	O
in	O
Arles	O
in	O
254	O
;	O
Marseille	B-Prefecture108626947
in	O
314	O
;	O
Orange	O
,	O
Vaison	O
and	O
Apt	O
in	O
314	O
;	O
Cavaillon	O
,	O
Digne	B-Prefecture108626947
,	O
Embrun	O
,	O
Gap	B-Prefecture108626947
,	O
and	O
Fréjus	O
at	O
the	O
end	O
of	O
the	O
4th	O
century	O
;	O
Aix	O
-	O
en	O
-	O
Provence	O
in	O
408	O
;	O
Carpentras	O
,	O
Avignon	B-Prefecture108626947
,	O
Riez	O
,	O
Cimiez	O
and	O
Vence	O
in	O
439	O
;	O
Antibes	O
in	O
442	O
;	O
Toulon	B-Prefecture108626947
in	O
451	O
;	O
Senez	O
in	O
406	O
,	O
Saint	O
-	O
Paul	O
-	O
Trois	O
-	O
Châteaux	O
in	O
517	O
;	O
and	O
Glandèves	O
in	O
541	O
.	O
The	O
cities	O
of	O
Marseille	O
,	O
Toulon	B-Prefecture108626947
,	O
Avignon	O
and	O
Aix	O
-	O
en	O
-	O
Provence	O
saw	O
the	O
construction	O
of	O
boulevards	O
and	O
richly	O
-	O
decorated	O
private	O
houses	O
.	O
Jean	O
Guidoni	O
(	O
3	O
May	O
1951	O
in	O
Toulon	B-Prefecture108626947
,	O
Var	O
)	O
is	O
a	O
French	O
singer	O
and	O
songwriter	O
.	O
Roemer	O
Vlacq	O
(	O
Gouda	O
,	O
baptised	O
19	O
August	O
1637	O
–	O
Toulon	B-Prefecture108626947
,	O
17	O
July	O
1703	O
)	O
was	O
a	O
Dutch	O
naval	O
captain	O
,	O
who	O
blew	O
up	O
his	O
ship	O
to	O
keep	O
it	O
out	O
of	O
enemy	O
hands	O
.	O
He	O
was	O
made	O
a	O
prisoner	O
and	O
transported	O
to	O
Toulon	B-Prefecture108626947
,	O
where	O
he	O
succumbed	O
to	O
his	O
injuries	O
on	O
17	O
July	O
1703	O
.	O
Preparations	O
for	O
Pauline	O
and	O
Dermide	O
's	O
departure	O
from	O
Saint	O
-	O
Domingue	O
were	O
completed	O
quickly	O
,	O
and	O
they	O
left	O
the	O
colony	O
aboard	O
the	O
HMS	O
"	O
Swiftsure	O
