to	O
museum	O
of	O
slaughterhouse),is	O
a	O
museum	O
in	O
the	O
French	O
south	O
-	O
west	O
,	O
in	O
the	O
city	O
of	O
Toulouse	B-Prefecture108626947
,	O
capital	O
of	O
the	O
Haute	O
-	O
Garonne	O
"	O
département	O
"	O
.	O
He	O
moved	O
to	O
Toulouse	B-Prefecture108626947
,	O
where	O
he	O
was	O
mentored	O
by	O
Artus	O
Legoust	O
.	O
He	O
was	O
the	O
most	O
notable	O
sculptor	O
in	O
Toulouse	B-Prefecture108626947
in	O
the	O
17th	O
century	O
.	O
He	O
designed	O
many	O
hôtels	O
particuliers	O
in	O
Toulouse	B-Prefecture108626947
.	O
The	O
Clémence	O
Isaure	O
fountain	O
(	O
fr	O
:	O
Fontaine	O
Clémence	O
Isaure	O
)	O
is	O
a	O
fountain	O
with	O
a	O
bronze	O
sculpture	O
in	O
Toulouse	B-Prefecture108626947
,	O
France	O
.	O
He	O
moved	O
to	O
Toulouse	B-Prefecture108626947
in	O
1656	O
.	O
He	O
wrote	O
Marian	O
poetry	O
and	O
built	O
a	O
chapel	O
in	O
Toulouse	B-Prefecture108626947
.	O
Some	O
of	O
his	O
paintings	O
can	O
be	O
found	O
at	O
the	O
Musée	O
des	O
Augustins	O
in	O
Toulouse	B-Prefecture108626947
or	O
the	O
Palace	B-Prefecture108626947
of	I-Prefecture108626947
Versailles	I-Prefecture108626947
near	O
Paris	O
.	O
Formerly	O
called	O
Université	O
de	O
Toulouse	O
-	O
Le	O
Mirail	O
or	O
UTM	O
,	O
it	O
is	O
one	O
of	O
3	O
universities	O
in	O
Toulouse	B-Prefecture108626947
,	O
France	O
.	O
In	O
1919	O
,	O
Dewis	O
'	O
older	O
daughter	O
,	O
Yvonne	O
Marie	O
(	O
23	O
September	O
1897	O
in	O
Toulouse,	B-Prefecture108626947
France	I-Prefecture108626947
-	O
1966	O
in	O
St.	O
Petersburg	O
,	O
Florida	O
)	O
,	O
was	O
a	O
student	O
at	O
the	O
University	O
of	O
Bordeaux	O
where	O
she	O
met	O
and	O
,	O
after	O
a	O
whirlwind	O
courtship	O
,	O
married	O
Bradbury	O
Robinson	O
(	O
1884–1949	O
)	O
,	O
a	O
graduate	O
student	O
from	O
America	O
.	O
It	O
is	O
the	O
prefecture	O
of	O
the	O
Tarn	O
department	O
,	O
on	O
the	O
River	O
Tarn	O
,	O
85	O
km	O
northeast	O
of	O
Toulouse	B-Prefecture108626947
.	O
Along	O
with	O
Toulouse	B-Prefecture108626947
and	O
Montauban	B-Prefecture108626947
,	O
Albi	O
is	O
one	O
of	O
the	O
main	O
cities	O
built	O
in	O
Languedoc	O
-	O
style	O
red	O
brick	O
.	O
Geographically	O
,	O
Narbonne	O
was	O
therefore	O
located	O
at	O
a	O
very	O
important	O
crossroads	O
because	O
it	O
was	O
situated	O
where	O
the	O
Via	O
Domitia	O
connected	O
to	O
the	O
Via	O
Aquitania	O
,	O
which	O
led	O
toward	O
the	O
Atlantic	O
through	O
Tolosa	B-Prefecture108626947
and	O
Burdigala	B-Prefecture108626947
.	O
Travellers	O
wishing	O
to	O
connect	O
by	O
plane	O
arrive	O
by	O
airports	O
in	O
nearby	O
Béziers	O
,	O
Carcasonne	B-Prefecture108626947
,	O
Perpignan	B-Prefecture108626947
,	O
Toulouse	B-Prefecture108626947
or	O
Montpellier	B-Prefecture108626947
,	O
as	O
Narbonne	O
does	O
not	O
have	O
an	O
airport	O
.	O
At	O
Narbonne	O
,	O
it	O
met	O
the	O
Via	O
Aquitania	O
(	O
which	O
led	O
toward	O
the	O
Atlantic	O
Ocean	O
through	O
Toulouse	B-Prefecture108626947
and	O
Bordeaux	B-Prefecture108626947
)	O
.	O
From	O
Saint	O
-	O
Sever	O
Soult	O
turned	O
eastwards	O
to	O
Aire	O
-	O
sur	O
-	O
l'Adour	O
,	O
where	O
he	O
covered	O
the	O
roads	O
to	O
Bordeaux	B-Prefecture108626947
and	O
Toulouse	B-Prefecture108626947
.	O
Albert	O
Bedouce	O
(	O
8	O
January	O
1869	O
,	O
Toulouse	B-Prefecture108626947
–	O
4	O
August	O
1947	O
)	O
was	O
a	O
French	O
politician	O
.	O
Berlia	O
was	O
born	O
in	O
Toulouse	B-Prefecture108626947
.	O
As	O
a	O
young	O
man	O
of	O
18	O
,	O
Paul	O
entered	O
the	O
seminary	O
in	O
Toulouse	B-Prefecture108626947
to	O
become	O
a	O
Catholic	O
priest	O
,	O
where	O
he	O
began	O
the	O
study	O
of	O
Hebrew	O
,	O
which	O
he	O
has	O
said	O
determined	O
his	O
future	O
.	O
In	O
June	O
2017	O
SES	O
announced	O
the	O
successful	O
integration	O
of	O
GOLD	O
with	O
the	O
SES-14	O
satellite	O
under	O
construction	O
at	O
Airbus	O
Defense	O
and	O
Space	O
in	O
Toulouse	B-Prefecture108626947
,	O
France	O
.	O
They	O
operate	O
longer	O
distance	O
TER	O
and	O
Intercites	O
services	O
,	O
particularly	O
in	O
the	O
areas	O
south	O
and	O
west	O
of	O
Paris	B-Prefecture108626947
,	O
the	O
Paris	O
to	O
Laon	O
line	O
,	O
around	O
Tours	B-Prefecture108626947
,	O
Nantes	B-Prefecture108626947
,	O
Toulouse	B-Prefecture108626947
,	O
Lyon	B-Prefecture108626947
,	O
Dijon	B-Prefecture108626947
,	O
Nevers	B-Prefecture108626947
,	O
Grenoble	B-Prefecture108626947
,	O
Bordeaux	B-Prefecture108626947
and	O
the	O
South	O
Coast	O
of	O
France	O
.	O
Violaine	O
Averous	O
(	O
born	O
15	O
March	O
1985	O
at	O
Toulouse	B-Prefecture108626947
)	O
is	O
a	O
French	O
athlete	O
,	O
who	O
specializes	O
in	O
race	O
walking	O
.	O
In	O
Toulouse	B-Prefecture108626947
,	O
Darwish	O
was	O
first	O
exposed	O
to	O
Marxist	O
literature	O
and	O
became	O
engaged	O
in	O
the	O
local	O
cell	O
of	O
the	O
French	O
Communist	O
Party	O
.	O
G	O
F	O
Hedges	O
established	O
a	O
Greywing	O
strain	O
from	O
birds	O
obtained	O
,	O
it	O
is	O
believed	O
,	O
from	O
the	O
Blanchard	O
aviaries	O
in	O
Toulouse	B-Prefecture108626947
,	O
France	O
.	O
He	O
won	O
four	O
international	O
singing	O
competitions	O
at	O
the	O
very	O
beginning	O
of	O
his	O
career	O
:	O
those	O
in	O
Toulouse	B-Prefecture108626947
,	O
the	O
"	O
Erkel	O
"	O
in	O
Budapest	O
,	O
the	O
"	O
s’Hertogenbosch	O
"	O
in	O
the	O
Netherlands	O
,	O
and	O
the	O
"	O
Young	O
Opera	O
Singers	O
"	O
in	O
Sofia	O
.	O
Boutaty	O
played	O
for	O
the	O
Moroccan	O
amateur	O
team	O
of	O
COC	O
,	O
in	O
Casablanca	B-Prefecture108626947
,	O
moving	O
then	O
to	O
Vallée	O
du	O
Girou	O
,	O
in	O
Toulouse	B-Prefecture108626947
,	O
France	O
.	O
Hannibalianus	O
was	O
the	O
son	O
of	O
Flavius	O
Dalmatius	O
,	O
and	O
thus	O
nephew	O
of	O
Constantine	O
I.	O
Hannibalianus	O
and	O
his	O
brother	O
Dalmatius	O
were	O
educated	O
at	O
Tolosa	B-Prefecture108626947
by	O
rhetor	O
Exuperius	O
(	O
who	O
is	O
probably	O
not	O
to	O
be	O
identified	O
with	O
St.	O
Exuperius	O
)	O
.	O
The	O
Navarrese	O
entered	O
Morea	O
in	O
the	O
spring	O
or	O
early	O
summer	O
of	O
1378	O
,	O
some	O
coming	O
at	O
the	O
invitation	O
of	O
Gaucher	O
of	O
La	O
Bastide	O
,	O
the	O
Hospitaller	O
prior	O
of	O
Toulouse	B-Prefecture108626947
and	O
commandant	O
in	O
the	O
Principality	O
of	O
Achaea	O
and	O
others	O
probably	O
at	O
the	O
bequest	O
of	O
Nerio	O
I	O
Acciaioli	O
.	O
Sarrabezolles	O
was	O
born	O
in	O
Toulouse	B-Prefecture108626947
,	O
studied	O
at	O
that	O
city	O
's	O
École	O
des	O
Beaux	O
-	O
Arts	O
(	O
1904–1907	O
)	O
,	O
then	O
from	O
1907	O
to	O
1914	O
at	O
the	O
École	O
des	O
Beaux	O
-	O
Arts	O
in	O
Paris	O
,	O
where	O
he	O
settled	O
for	O
good	O
.	O
The	O
proximity	O
of	O
Auch	B-Prefecture108626947
,	O
the	O
capital	O
of	O
the	O
department	O
,	O
and	O
Toulouse	B-Prefecture108626947
,	O
the	O
regional	O
capital	O
,	O
which	O
is	O
only	O
to	O
the	O
east	O
,	O
as	O
well	O
as	O
the	O
current	O
migration	O
trend	O
toward	O
Southern	O
Europe	O
,	O
should	O
boost	O
the	O
further	O
development	O
of	O
Barran	O
.	O
Henri	O
,	O
Duc	O
de	O
Joyeuse	O
(	O
Toulouse	B-Prefecture108626947
,	O
21	O
September	O
1563	O
–	O
Rivoli	O
,	O
28	O
September	O
1608	O
)	O
was	O
a	O
General	O
in	O
the	O
French	O
Wars	O
of	O
Religion	O
and	O
a	O
member	O
of	O
the	O
Catholic	O
League	O
,	O
who	O
became	O
ordained	O
as	O
a	O
Capuchin	O
after	O
the	O
death	O
of	O
his	O
wife	O
,	O
Catherine	O
de	O
La	O
Valette	O
.	O
From	O
Aix	O
-	O
en	O
-	O
Provence	O
TGV	O
train	O
services	O
depart	O
to	O
major	O
French	O
cities	O
such	O
as	O
:	O
Paris	B-Prefecture108626947
,	O
Lyon	B-Prefecture108626947
,	O
Cannes	O
,	O
Nice	B-Prefecture108626947
,	O
Dijon	B-Prefecture108626947
,	O
Strasbourg	B-Prefecture108626947
,	O
Montpellier	B-Prefecture108626947
,	O
Toulouse	B-Prefecture108626947
,	O
Bordeaux	B-Prefecture108626947
,	O
Nantes	B-Prefecture108626947
,	O
Rennes	B-Prefecture108626947
and	O
Lille	B-Prefecture108626947
.	O
The	O
first	O
service	O
module	O
of	O
the	O
new	O
Alphabus	O
completed	O
its	O
first	O
journey	O
at	O
the	O
end	O
of	O
January	O
2010	O
–	O
from	O
Cannes	O
to	O
Toulouse	B-Prefecture108626947
,	O
in	O
France	O
.	O
Philippe	O
-	O
Isidore	O
Picot	O
de	O
Lapeyrouse	O
or	O
La	O
Peirouse	O
,	O
Baron	O
de	O
Lapeyrouse	O
.	O
(	O
20	O
October	O
1744	O
in	O
Toulouse	B-Prefecture108626947
–	O
18	O
October	O
1818	O
in	O
château	O
de	O
Lapeyrouse	O
(	O
Haute	O
-	O
Garonne	O
)	O
was	O
a	O
French	O
naturalist	O
.	O
In	O
1988	O
,	O
Biderman	O
,	O
now	O
living	O
in	O
Toulouse	B-Prefecture108626947
,	O
France	O
,	O
completed	O
"	O
Judgement	O
of	O
Death	O
"	O
,	O
the	O
third	O
in	O
the	O
Radkin	O
series	O
.	O
As	O
a	O
bishop	O
,	O
Reginald	O
was	O
kept	O
busy	O
attending	O
the	O
king	O
's	O
councils	O
and	O
the	O
royal	O
court	O
,	O
but	O
also	O
took	O
part	O
in	O
the	O
1178	O
mission	O
to	O
Toulouse	B-Prefecture108626947
,	O
led	O
by	O
Cardinal	O
Pierre	O
of	O
San	O
Crisogono	O
,	O
which	O
attempted	O
to	O
deal	O
with	O
the	O
Cathar	O
heretics	O
there	O
.	O
In	O
865	O
,	O
Toulouse	B-Prefecture108626947
,	O
Limousin	O
,	O
Pallars	O
,	O
and	O
Ribagorza	O
were	O
entrusted	O
to	O
Bernard	O
,	O
son	O
of	O
Raymond	O
I	O
of	O
Toulouse	O
.	O
In	O
2004	O
,	O
he	O
moved	O
to	O
a	O
village	O
near	O
Toulouse	B-Prefecture108626947
in	O
Southern	O
France	O
with	O
Daniele	O
.	O
The	O
2009	O
FIBA	O
Asia	O
Under-16	O
Championship	O
for	O
Women	O
is	O
the	O
qualifying	O
tournament	O
for	O
FIBA	O
Asia	O
at	O
the	O
Under–17	O
World	O
Championship	O
for	O
Women	O
2010	O
at	O
Rodez	B-Prefecture108626947
and	O
Toulouse	B-Prefecture108626947
,	O
France	O
.	O
Mathieu	O
Guy	O
(	O
born	O
January	O
3	O
,	O
1983	O
in	O
Toulouse	B-Prefecture108626947
)	O
is	O
a	O
French	O
professional	O
football	O
player	O
,	O
who	O
currently	O
plays	O
for	O
Toulouse	O
-	O
Fontaines	O
.	O
Angéle	O
de	O
la	O
Barthe	O
(	O
c.	O
1230–1275	O
)	O
was	O
allegedly	O
a	O
woman	O
from	O
Toulouse	B-Prefecture108626947
,	O
France	O
,	O
who	O
was	O
tried	O
for	O
witchcraft	O
and	O
condemned	O
to	O
death	O
by	O
the	O
Inquisition	O
in	O
1275	O
.	O
It	O
is	O
located	O
20	O
km	O
South	O
of	O
Toulouse	B-Prefecture108626947
,	O
France	O
.	O
Currently	O
,	O
Diptyque	O
has	O
several	O
stores	O
in	O
Paris	B-Prefecture108626947
,	O
four	O
in	O
London	O
,	O
and	O
locations	O
in	O
Toulouse	B-Prefecture108626947
,	O
Milan	O
,	O
Tokyo	B-Prefecture108626947
,	O
Doha	O
,	O
and	O
Dubai	O
.	O
The	O
law	O
of	O
19	O
July	O
1976	O
changed	O
the	O
boundaries	O
of	O
the	O
sectors	O
of	O
Paris	O
,	O
Marseille	B-Prefecture108626947
and	O
Lyon	B-Prefecture108626947
and	O
created	O
sectors	O
for	O
Toulouse	B-Prefecture108626947
and	O
Nice	B-Prefecture108626947
He	O
remained	O
a	O
simple	O
private	O
during	O
his	O
early	O
military	O
career	O
,	O
serving	O
in	O
garrison	O
at	O
Toulouse	B-Prefecture108626947
and	O
Carcassonne	B-Prefecture108626947
in	O
1788	O
and	O
Montauban	B-Prefecture108626947
in	O
1790	O
.	O
Vincent	O
Bouchot	O
(	O
born	O
1966	O
in	O
Toulouse	B-Prefecture108626947
)	O
is	O
a	O
French	O
composer	O
and	O
musicologist	O
.	O
It	O
was	O
about	O
1596	O
that	O
Dempster	O
left	O
Paris	B-Prefecture108626947
,	O
intending	O
to	O
work	O
his	O
way	O
to	O
Toulouse	B-Prefecture108626947
.	O
He	O
was	O
educated	O
at	O
Toulouse	B-Prefecture108626947
,	O
where	O
he	O
graduated	O
with	O
a	O
degree	O
in	O
law	O
in	O
1762	O
.	O
"	O
Espace	O
Lesbien	O
"	O
-	O
newsletter	O
of	O
Bagdam	O
Espace	O
Lesbien	O
,	O
Toulouse	B-Prefecture108626947
and	O
the	O
Midi	O
-	O
Pyrénées	O
region	O
It	O
was	O
the	O
first	O
monumental	O
work	O
of	O
this	O
French	O
sculptor	O
born	O
in	O
Toulouse	B-Prefecture108626947
on	O
27	O
December	O
1888	O
and	O
who	O
attended	O
that	O
city	O
’s	O
école	O
des	O
Beaux	O
-	O
Arts	O
from	O
1904	O
to	O
1907	O
,	O
and	O
its	O
Paris	B-Prefecture108626947
counterpart	O
until	O
1914	O
.	O
Amphoras	O
stamped	O
with	O
the	O
emblems	O
of	O
Pompeian	O
merchants	O
have	O
been	O
found	O
across	O
the	O
modern	O
-	O
day	O
remnants	O
of	O
the	O
Roman	O
empire	O
,	O
including	O
Bordeaux	B-Prefecture108626947
,	O
Narbonne	O
,	O
Toulouse	B-Prefecture108626947
and	O
Spain	O
.	O
This	O
1955	O
sculpture	O
can	O
be	O
see	O
at	O
Toulouse	B-Prefecture108626947
's	O
Lycée	O
Bellevue	O
.	O
Further	O
such	O
commissions	O
were	O
"	O
Le	O
Bovidé	O
"	O
for	O
the	O
lycée	O
agricole	O
in	O
Coutances	O
in	O
1969,"L’appel	O
du	O
large	O
"	O
for	O
the	O
lycée	O
mixte	O
in	O
Sables	O
-	O
d’Olonne	O
in	O
1965	O
,	O
"	O
L’enseignement	O
audio	O
-	O
visuel	O
"	O
for	O
the	O
lycée	O
d’enseignement	O
technique	O
in	O
Lille	B-Prefecture108626947
in	O
1964	O
,	O
"	O
La	O
main	O
de	O
Prométhée	O
"	O
for	O
the	O
lycée	O
technique	O
in	O
Toulouse	B-Prefecture108626947
in	O
1960	O
,	O
"	O
Le	O
Phénix	O
"	O
for	O
Caen	B-Prefecture108626947
university	O
in	O
1955	O
and	O
"	O
La	O
Fontaine	O
-	O
Tournante	O
"	O
for	O
the	O
lycée	O
climatique	O
in	O
Argelès	O
-	O
Gazost	O
in	O
1954	O
.	O
Christian	O
Authier	O
,	O
born	O
1969	O
in	O
Toulouse	B-Prefecture108626947
,	O
is	O
a	O
French	O
writer	O
and	O
journalist	O
.	O
Cats	O
on	O
Trees	O
is	O
a	O
French	O
musical	O
duo	O
formed	O
in	O
Toulouse	B-Prefecture108626947
(	O
Occitanie	O
)	O
,	O
France	O
in	O
2007	O
by	O
Nina	O
Goern	O
(	O
on	O
vocals	O
and	O
piano	O
)	O
and	O
Yohan	O
Hennequin	O
(	O
rhythms	O
)	O
.	O
Philippe	O
Candeloro	O
participated	O
in	O
Toulouse	B-Prefecture108626947
and	O
Bordeux	B-Prefecture108626947
,	O
he	O
did	O
not	O
participate	O
the	O
competition	O
.	O
Meanwhile	O
in	O
Toulouse	B-Prefecture108626947
,	O
Raymond	O
's	O
elder	O
son	O
Bertrand	O
was	O
ruling	O
in	O
his	O
absence	O
.	O
:	O
EGEE	O
organizes	O
in	O
Toulouse	B-Prefecture108626947
,	O
the	O
first	O
European	O
Space	O
Weekend	O
.	O
Tarbes	O
is	O
a	O
Pre	O
-	O
Pyrenees	O
town	O
within	O
the	O
rich	O
agricultural	O
plain	O
of	O
the	O
river	O
Adour	O
,	O
southwest	O
of	O
Toulouse	B-Prefecture108626947
,	O
to	O
the	O
east	O
of	O
Bayonne	O
,	O
southwest	O
of	O
Auch	B-Prefecture108626947
and	O
northeast	O
of	O
Lourdes	O
.	O
Being	O
farther	O
away	O
from	O
Toulouse	B-Prefecture108626947
than	O
other	O
cities	O
of	O
Midi	O
-	O
Pyrénées	O
,	O
Tarbes	O
may	O
appear	O
to	O
display	O
greater	O
economic	O
independence	O
.	O
This	O
offer	O
is	O
complemented	O
by	O
that	O
of	O
the	O
TER	O
and	O
Intercités	O
for	O
important	O
exchanges	O
with	O
Toulouse	B-Prefecture108626947
,	O
Pau	B-Prefecture108626947
and	O
the	O
Basque	O
coast	O
.	O
Toulouse	B-Prefecture108626947
,	O
France	O
,	O
since	O
2003	O
1987	O
:	O
Salon	O
international	O
d'art	O
contemporain	O
in	O
Toulouse	B-Prefecture108626947
Graduate	O
from	O
'	O
'	O
École	O
nationale	O
de	O
l'aviation	O
civile	O
"	O
(	O
"	O
French	O
civil	O
aviation	O
university	O
"	O
;	O
promotion	O
1993	O
)	O
,	O
she	O
is	O
aerospace	O
engineer	O
in	O
Toulouse	B-Prefecture108626947
and	O
lives	O
in	O
a	O
commune	O
of	O
Aude	O
department	O
.	O
Christophe	O
Rezai	O
,	O
(;	O
Born	O
1966	O
,	O
Toulouse	B-Prefecture108626947
)	O
,	O
is	O
an	O
award	O
-	O
winning	O
French	O
-	O
Iranian	O
composer	O
living	O
in	O
Tehran	O
since	O
1994	O
.	O
He	O
was	O
born	O
to	O
an	O
Iranian	O
Father	O
and	O
a	O
French	O
mother	O
in	O
1966	O
in	O
the	O
city	O
of	O
Toulouse	B-Prefecture108626947
in	O
France	O
.	O
The	O
technical	O
cooperation	O
service	O
trained	O
managers	O
at	O
CIPEC	O
-	O
PT	O
,	O
a	O
post	O
and	O
telecommunication	O
school	O
in	O
Toulouse	B-Prefecture108626947
.	O
2002	O
:	O
Toulouse	B-Prefecture108626947
,	O
France	O
ENIT	O
is	O
located	O
in	O
Tarbes	B-Prefecture108626947
in	O
the	O
département	O
of	O
Hautes	O
-	O
Pyrénées	O
,	O
in	O
the	O
Southwest	O
of	O
France	O
30	O
km	O
east	O
of	O
Pau	B-Prefecture108626947
and	O
150	O
km	O
south	O
of	O
Toulouse	B-Prefecture108626947
.	O
Jean	O
-	O
Luc	O
Sadourny	O
(	O
born	O
26	O
August	O
1966	O
in	O
Toulouse	B-Prefecture108626947
)	O
is	O
a	O
former	O
French	O
rugby	O
union	O
footballer	O
and	O
a	O
current	O
coach	O
.	O
Saint-Étienne	B-Prefecture108626947
(;	O
;	O
"	O
Saint	O
Stephen	O
"	O
)	O
is	O
a	O
city	O
in	O
eastern	O
central	O
France	O
,	O
in	O
the	O
Massif	O
Central	O
,	O
southwest	O
of	O
Lyon	B-Prefecture108626947
in	O
the	O
Auvergne	O
-	O
Rhône	O
-	O
Alpes	O
region	O
,	O
on	O
the	O
trunk	O
road	O
that	O
connects	O
Toulouse	B-Prefecture108626947
with	O
Lyon	O
.	O
Dujovne	O
Ortiz	O
lives	O
in	O
Toulouse	B-Prefecture108626947
,	O
and	O
her	O
most	O
recent	O
books	O
include	O
"	O
El	O
Arbol	O
de	O
la	O
Gitana	O
"	O
and	O
"	O
Mireya	O
"	O
.	O
Toulouse	B-Prefecture108626947
.	O
The	O
Best	O
Off	O
Skyranger	O
is	O
a	O
French	O
-	O
designed	O
two	O
-	O
seat	O
ultralight	O
utility	O
aircraft	O
,	O
produced	O
by	O
Best	O
Off	O
,	O
of	O
Toulouse	B-Prefecture108626947
.	O
Best	O
Off	O
is	O
a	O
French	O
aircraft	O
manufacturer	O
founded	O
in	O
Toulouse	B-Prefecture108626947
by	O
Philippe	O
Prevot	O
to	O
market	O
his	O
Sky	O
Ranger	O
ultralight	O
.	O
"	O
Jindřich	O
Štreit	O
:	O
Dans	O
le	O
cadre	O
de	O
Bohemia	O
Magica	O
"	O
,	O
Le	O
Château	O
d'Eau	O
,	O
Toulouse	B-Prefecture108626947
His	O
first	O
game	O
was	O
at	O
19	O
October	O
1980	O
,	O
in	O
a	O
23–3	O
loss	O
to	O
France	O
XV	O
,	O
in	O
Toulouse	B-Prefecture108626947
and	O
his	O
last	O
came	O
at	O
26	O
September	O
1992	O
,	O
in	O
a	O
37–9	O
win	O
over	O
Hong	O
Kong	O
,	O
in	O
Seoul	O
,	O
for	O
the	O
Asian	O
Championship	O
.	O
His	O
father	O
,	O
a	O
doctor	O
from	O
Dombrovicz	O
who	O
studied	O
and	O
worked	O
in	O
Toulouse	B-Prefecture108626947
,	O
France	O
,	O
fled	O
Poland	O
before	O
World	O
War	O
II	O
.	O
He	O
also	O
studied	O
at	O
Poitiers	B-Prefecture108626947
,	O
at	O
Toulouse	B-Prefecture108626947
and	O
at	O
Paris	B-Prefecture108626947
,	O
where	O
he	O
was	O
made	O
doctor	O
of	O
laws	O
in	O
1553	O
.	O
Following	O
the	O
fall	O
of	O
Calais	O
in	O
1347	O
a	O
truce	O
had	O
been	O
concluded	O
,	O
but	O
in	O
1349	O
open	O
warfare	O
broke	O
out	O
again	O
,	O
the	O
most	O
conspicuous	O
event	O
of	O
that	O
year	O
being	O
Henry	O
of	O
Grosmont	O
,	O
1st	O
Duke	O
of	O
Lancaster	O
's	O
raid	O
deep	O
into	O
Languedoc	O
to	O
the	O
walls	O
of	O
Toulouse	B-Prefecture108626947
.	O
Born	O
in	O
Toulouse	B-Prefecture108626947
,	O
France	O
,	O
Maranne	O
's	O
most	O
prominent	O
recurring	O
role	O
was	O
Sergeant	O
François	O
Chevalier	O
in	O
six	O
of	O
"	O
The	O
Pink	O
Panther	O
"	O
films	O
,	O
alongside	O
Peter	O
Sellers	O
and	O
Herbert	O
Lom	O
.	O
Over	O
the	O
course	O
of	O
his	O
career	O
he	O
won	O
four	O
top	O
-	O
level	O
singles	O
titles	O
(	O
at	O
Singapore	O
in	O
1991	O
,	O
Nottingham	O
in	O
1996	O
,	O
and	O
at	O
Rotterdam	O
and	O
Toulouse	B-Prefecture108626947
in	O
1998	O
)	O
.	O
He	O
was	O
born	O
in	O
Barcelona	O
(	O
at	O
that	O
time	O
the	O
major	O
Catalan	O
city	O
of	O
the	O
Crown	O
of	O
Aragon	O
)	O
,	O
and	O
died	O
in	O
Toulouse	B-Prefecture108626947
.	O
Jean	O
-	O
Pierre	O
Rives	O
(	O
born	O
31	O
December	O
1952	O
in	O
Toulouse	B-Prefecture108626947
,	O
Occitania	O
)	O
is	O
a	O
French	O
former	O
rugby	O
union	O
player	O
and	O
visual	O
artist	O
.	O
Jean	O
-	O
Pierre	O
Rives	O
was	O
born	O
on	O
31	O
December	O
1952	O
in	O
Saint	O
-	O
Simon	O
,	O
a	O
suburb	O
of	O
Toulouse	B-Prefecture108626947
,	O
in	O
the	O
Haute	O
-	O
Garonne	O
,	O
Occitan	O
departement	O
of	O
southwestern	O
France	O
.	O
After	O
studying	O
at	O
Toulouse	B-Prefecture108626947
,	O
he	O
became	O
professor	O
of	O
theology	O
there	O
.	O
Between	O
1991	O
and	O
2000	O
he	O
lived	O
in	O
the	O
city	O
of	O
Toulouse	B-Prefecture108626947
in	O
France	O
,	O
supporting	O
classical	O
and	O
baroque	O
music	O
concerts	O
alongside	O
Christophe	O
Coin	O
with	O
the	O
Capitol	O
Symphony	O
Orchestra	O
under	O
the	O
conductor	O
Michel	O
Plasson	O
.	O
Corbet	O
graduated	O
from	O
École	O
nationale	O
de	O
l'aviation	O
civile	O
(	O
ÉNAC	O
)	O
of	O
Toulouse	B-Prefecture108626947
,	O
was	O
promoted	O
airline	O
pilot	O
in	O
1974	O
)	O
,	O
and	O
began	O
his	O
career	O
as	O
an	O
air	O
transport	O
pilot	O
in	O
Gabon	O
,	O
while	O
waiting	O
to	O
be	O
hired	O
by	O
Air	O
France	O
.	O
It	O
operated	O
a	O
scheduled	O
service	O
between	O
Basle	O
/	O
Mulhouse	O
and	O
Toulouse	B-Prefecture108626947
,	O
but	O
this	O
was	O
suspended	O
on	O
25	O
January	O
2005	O
.	O
Rouen	B-Prefecture108626947
,	O
Toulouse	B-Prefecture108626947
and	O
Dunkirk	O
,	O
France	O
The	O
work	O
depicts	O
nine	O
bishop	O
saints	O
,	O
of	O
which	O
the	O
central	O
figure	O
is	O
possibly	O
St	O
Sernin	O
,	O
patron	O
of	O
the	O
monastery	O
the	O
item	O
comes	O
from	O
and	O
bishop	O
and	O
martyr	O
in	O
Toulouse	B-Prefecture108626947
.	O
Jean	O
(	O
died	O
1219	O
)	O
,	O
fourth	O
son	O
of	O
Robert	O
V	O
,	O
was	O
Bishop	O
of	O
Cambrai	O
and	O
died	O
during	O
the	O
Albigensian	O
Crusade	O
at	O
the	O
assault	O
on	O
Toulouse	B-Prefecture108626947
.	O
After	O
leaving	O
the	O
Army	O
,	O
he	O
studied	O
for	O
an	O
MBA	O
at	O
the	O
University	O
of	O
Nottingham	O
and	O
worked	O
in	O
various	O
international	O
sales	O
and	O
marketing	O
managerial	O
positions	O
before	O
joining	O
Airbus	O
as	O
a	O
Regional	O
Sales	O
Director	O
Middle	O
East	O
and	O
West	O
Asia	O
from	O
2000–2006	O
,	O
based	O
in	O
Toulouse	B-Prefecture108626947
,	O
France	O
followed	O
by	O
Dubai	O
,	O
UAE	O
.	O
Saint	O
-	O
Nicolas	O
Church	O
is	O
located	O
in	O
Saint	O
Cyprien	O
neighbourhood	O
on	O
the	O
west	O
side	O
of	O
the	O
Garonne	O
River	O
,	O
just	O
outside	O
the	O
old	O
city	O
walls	O
of	O
Toulouse	B-Prefecture108626947
.	O
Born	O
in	O
Toulouse	B-Prefecture108626947
,	O
France	O
,	O
Damessi	O
has	O
played	O
club	O
football	O
for	O
Toulouse	O
B	O
,	O
Jura	O
Sud	O
and	O
Lille	O
B.	O
He	O
escaped	O
to	O
the	O
Saar	O
,	O
then	O
a	O
League	O
of	O
Nations	O
Mandate	O
,	O
and	O
later	O
to	O
Toulouse	B-Prefecture108626947
and	O
Lyon	B-Prefecture108626947
.	O
Canardia	O
is	O
an	O
extinct	O
genus	O
of	O
aralosaurin	O
lambeosaurine	O
dinosaur	O
known	O
from	O
the	O
Late	O
Cretaceous	O
Marnes	O
d’Auzas	O
Formation	O
(	O
late	O
Maastrichtian	O
stage	O
)	O
of	O
Toulouse	B-Prefecture108626947
,	O
Haute	O
-	O
Garonne	O
Department	O
