"	O
)	O
was	O
an	O
amusement	O
park	O
that	O
operated	O
between	O
1923	O
and	O
1983	O
in	O
the	O
Montreal	B-NationalCapital108691669
neighborhood	O
of	O
Cartierville	O
in	O
Quebec	O
,	O
Canada	O
.	O
Grand	O
Trunk	O
Railway	O
from	O
Montreal	B-NationalCapital108691669
entered	O
Portland	O
from	O
the	O
north	O
via	O
a	O
long	O
trestle	O
over	O
the	O
mouth	O
of	O
Back	O
Cove	O
.	O
It	O
has	O
since	O
then	O
been	O
held	O
in	O
Stockholm	O
,	O
Las	O
Vegas	O
,	O
Berlin	O
,	O
Vancouver	O
,	O
Montreal	B-NationalCapital108691669
,	O
Gothenburg	O
and	O
New	O
York	O
City	O
.	O
Born	O
in	O
Montreal	B-NationalCapital108691669
,	O
Canada	O
East	O
,	O
the	O
son	O
of	O
Louis	O
Boyer	O
and	O
Marie	O
-	O
Aurélie	O
Mignault	O
,	O
Boyer	O
studied	O
in	O
Montreal	O
and	O
at	O
the	O
University	O
of	O
London	O
.	O
During	O
the	O
overnight	O
of	O
December	O
2	O
to	O
December	O
3	O
,	O
a	O
large	O
zone	O
of	O
precipitation	O
across	O
the	O
Ohio	O
Valley	O
moved	O
across	O
the	O
Great	O
Lakes	O
and	O
into	O
eastern	O
Ontario	O
and	O
southern	O
Quebec	O
where	O
12	O
to	O
14	O
inches	O
(	O
30–35	O
cm	O
)	O
fell	O
over	O
the	O
cities	O
of	O
Montreal	B-NationalCapital108691669
and	O
Ottawa	O
in	O
12	O
hours	O
with	O
freezing	O
rain	O
along	O
the	O
north	O
shores	O
of	O
Lake	O
Ontario	O
.	O
Stein	O
holds	O
a	O
degree	O
in	O
Journalism	O
(	O
2003	O
)	O
from	O
Ryerson	O
University	O
in	O
Toronto	O
and	O
a	O
Bachelor	O
of	O
Arts	O
degree	O
(	O
2000	O
)	O
from	O
McGill	O
University	O
in	O
Montreal	B-NationalCapital108691669
.	O
It	O
is	O
a	O
stop	O
for	O
three	O
Via	O
Rail	O
lines	O
out	O
of	O
Montreal	B-NationalCapital108691669
:	O
several	O
numbered	O
Montreal	O
-	O
Quebec	O
trains	O
,	O
the	O
Montreal	O
-	O
Halifax	O
train	O
,	O
the	O
"	O
Ocean	O
"	O
,	O
and	O
the	O
Montreal	O
–	O
Gaspé	O
train	O
.	O
Leaving	O
Calgary	O
for	O
Maple	O
Leaf	O
Wrestling	O
in	O
1972	O
,	O
Anson	O
began	O
teaming	O
with	O
Bill	O
Terry	O
as	O
German	O
brothers	O
Karl	O
Von	O
Hess	O
and	O
Karl	O
von	O
Shotz	O
later	O
facing	O
Gino	O
Brito	O
,	O
Tony	O
Parisi	O
and	O
Dominic	O
DeNucci	O
in	O
a	O
6-man	O
tag	O
team	O
match	O
with	O
Hans	O
Schmidt	O
at	O
the	O
All	O
-	O
Star	O
Wrestling	O
Stadium	O
Show	O
at	O
Jarry	O
Park	O
in	O
Montreal,	B-NationalCapital108691669
Quebec	I-NationalCapital108691669
on	O
August	O
28	O
,	O
1972	O
.	O
Born	O
in	O
Maisonneuve	O
(	O
Montreal	B-NationalCapital108691669
)	O
,	O
Quebec	O
,	O
Caron	O
was	O
the	O
member	O
of	O
the	O
Legislative	O
Assembly	O
of	O
Quebec	O
for	O
Maisonneuve	O
from	O
1939	O
to	O
1944	O
.	O
Bonaventure	O
Expressway	O
in	O
Montreal,	B-NationalCapital108691669
Quebec	I-NationalCapital108691669
Tristan	O
Tondino	O
(	O
born	O
July	O
3	O
,	O
1961	O
)	O
is	O
a	O
Canadian	O
filmmaker	O
and	O
artist	O
living	O
in	O
Montreal	B-NationalCapital108691669
,	O
Quebec	O
.	O
Phillip	O
Niles	O
Argyle	O
,	O
Canadian	O
comedian	O
and	O
stage	O
actor	O
from	O
Montreal	B-NationalCapital108691669
in	O
the	O
American	O
animated	O
sitcom	O
,	O
"	O
South	O
Park	O
"	O
Gentile	O
(	O
Gerry	O
)	O
Tondino	O
(	O
September	O
3	O
,	O
1923	O
–	O
August	O
29	O
,	O
2001	O
)	O
was	O
a	O
Canadian	O
educator	O
and	O
artist	O
,	O
who	O
lived	O
in	O
Montreal	B-NationalCapital108691669
,	O
Quebec	O
.	O
Born	O
in	O
Montreal	B-NationalCapital108691669
,	O
Quebec	O
,	O
Dubreuil	O
was	O
the	O
member	O
of	O
the	O
Legislative	O
Assembly	O
of	O
Quebec	O
for	O
Montréal	O
–	O
Jeanne	O
-	O
Mance	O
from	O
1939	O
to	O
1948	O
.	O
In	O
1830	O
,	O
she	O
married	O
Canadian	O
merchant	O
Edward	O
Cheney	O
,	O
with	O
whom	O
she	O
would	O
have	O
four	O
children	O
,	O
and	O
moved	O
to	O
Montreal	B-NationalCapital108691669
,	O
where	O
she	O
would	O
spend	O
the	O
rest	O
of	O
her	O
life	O
.	O
On	O
April	O
26	O
,	O
1996	O
,	O
a	O
second	O
Extreme	O
Fighting	O
event	O
was	O
held	O
in	O
Montreal,	B-NationalCapital108691669
Canada	I-NationalCapital108691669
.	O
Born	O
in	O
Montreal	B-NationalCapital108691669
,	O
Quebec	O
,	O
Gauthier	O
was	O
the	O
member	O
of	O
the	O
Legislative	O
Assembly	O
of	O
Quebec	O
for	O
Montréal	O
-	O
Laurier	O
from	O
1939	O
to	O
1944	O
.	O
The	O
cities	O
of	O
Vancouver	O
,	O
Edmonton	O
,	O
Winnipeg	O
,	O
Ottawa	O
,	O
Montreal	B-NationalCapital108691669
and	O
Moncton	O
were	O
selected	O
to	O
host	O
tournament	O
matches	O
.	O
On	O
October	O
17	O
,	O
2013	O
,	O
Bournival	O
scored	O
his	O
first	O
NHL	O
goal	O
against	O
the	O
Columbus	O
Blue	O
Jackets	O
in	O
a	O
5	O
-	O
3	O
victory	O
game	O
at	O
the	O
Bell	O
Centre	O
in	O
Montreal	B-NationalCapital108691669
,	O
Quebec	O
.	O
She	O
started	O
her	O
professional	O
career	O
by	O
performing	O
in	O
over	O
500	O
shows	O
by	O
the	O
French	O
-	O
traditional	O
cabaret	O
company	O
's	O
Les	O
Folie	O
's	O
de	O
Paris	O
in	O
Quebec	B-NationalCapital108691669
City,	I-NationalCapital108691669
Canada	I-NationalCapital108691669
and	O
then	O
in	O
Lille	O
and	O
Cannes	O
,	O
France	O
,	O
as	O
a	O
dancer	O
,	O
magician	O
's	O
assistant	O
,	O
entertainer	O
,	O
and	O
lead	O
singer	O
,	O
before	O
moving	O
to	O
Montreal	B-NationalCapital108691669
in	O
2000	O
as	O
the	O
star	O
of	O
another	O
cabaret	O
and	O
musical	O
company	O
,	O
La	O
Troupe	O
Paris	O
Paris	O
.	O
WTNT	O
must	O
power	O
down	O
to	O
25	O
watts	O
at	O
night	O
in	O
order	O
to	O
protect	O
clear	O
-	O
channel	O
CKAC	O
in	O
Montreal	B-NationalCapital108691669
,	O
rendering	O
it	O
all	O
but	O
unlistenable	O
at	O
night	O
.	O
The	O
school	O
was	O
founded	O
in	O
1850	O
under	O
the	O
name	O
St.	O
Joseph	O
's	O
Academy	O
by	O
three	O
French	O
-	O
speaking	O
Christian	O
Brothers	O
who	O
had	O
come	O
to	O
St.	O
Louis	O
the	O
previous	O
year	O
from	O
Montreal	B-NationalCapital108691669
,	O
Quebec	O
.	O
Mont	O
-	O
Tremblant	O
is	O
a	O
city	O
in	O
the	O
Laurentian	O
mountains	O
of	O
Quebec	O
,	O
Canada	O
,	O
approximately	O
northwest	O
of	O
Montreal	B-NationalCapital108691669
and	O
northeast	O
of	O
Ottawa	O
.	O
CFTO	O
is	O
the	O
largest	O
CTV	O
owned	O
-	O
and	O
-	O
operated	O
station	O
,	O
in	O
terms	O
of	O
market	O
size	O
,	O
whose	O
studio	O
facilities	O
are	O
not	O
located	O
in	O
its	O
main	O
city	O
of	O
service	O
's	O
downtown	O
area	O
(	O
Montreal	B-NationalCapital108691669
is	O
the	O
largest	O
CTV	O
O&O	O
with	O
studios	O
in	O
a	O
downtown	O
area	O
as	O
CFCF	O
has	O
been	O
based	O
in	O
downtown	O
Montreal	O
since	O
2003	O
)	O
.	O
CFTO	O
was	O
by	O
far	O
the	O
largest	O
,	O
richest	O
and	O
most	O
profitable	O
station	O
(	O
it	O
was	O
more	O
than	O
double	O
the	O
size	O
of	O
the	O
next	O
-	O
largest	O
station	O
,	O
CFCF	O
-	O
TV	O
in	O
Montreal	B-NationalCapital108691669
)	O
.	O
In	O
1949	O
,	O
he	O
was	O
appointed	O
Israel	O
's	O
first	O
consul	O
-	O
general	O
in	O
Montreal	B-NationalCapital108691669
,	O
Quebec	O
.	O
Communauto	O
is	O
a	O
company	O
based	O
in	O
Montreal	B-NationalCapital108691669
,	O
Quebec	O
,	O
Canada	O
,	O
that	O
operates	O
a	O
carsharing	O
service	O
in	O
four	O
cities	O
in	O
Quebec	O
:	O
Montreal	O
,	O
Quebec	B-NationalCapital108691669
City	I-NationalCapital108691669
,	O
Gatineau	O
and	O
Sherbrooke	O
.	O
Ion	O
Dissonance	O
is	O
a	O
Canadian	O
mathcore	O
band	O
from	O
Montreal	B-NationalCapital108691669
,	O
Quebec	O
,	O
Canada	O
.	O
He	O
grew	O
up	O
in	O
Calgary	O
,	O
Winnipeg	O
,	O
and	O
Montreal	B-NationalCapital108691669
.	O
The	O
Plaza	O
Côte	O
-	O
des	O
-	O
Neiges	O
is	O
a	O
mid	O
-	O
size	O
two	O
stories	O
mall	O
located	O
in	O
the	O
Côte	O
-	O
des	O
-	O
Neiges	O
–	O
Notre	O
-	O
Dame	O
-	O
de	O
-	O
Grâce	O
borough	O
of	O
Montreal	B-NationalCapital108691669
,	O
Quebec	O
,	O
Canada	O
and	O
constructed	O
in	O
1968	O
.	O
While	O
the	O
districts	O
of	O
Montreal	B-NationalCapital108691669
and	O
Trois	O
-	O
Rivières	O
had	O
their	O
own	O
governors	O
,	O
the	O
Governor	O
General	O
of	O
New	O
France	O
and	O
the	O
Governor	O
of	O
the	O
district	O
of	O
Quebec	B-NationalCapital108691669
were	O
the	O
same	O
person	O
.	O
The	O
debate	O
on	O
sustainable	O
development	O
and	O
economy	O
took	O
place	O
on	O
September	O
28	O
,	O
2005	O
in	O
Montreal	B-NationalCapital108691669
.	O
On	O
November	O
18	O
,	O
1872	O
these	O
two	O
roads	O
were	O
consolidated	O
with	O
the	O
D&C	O
as	O
the	O
New	O
York	O
,	O
Boston	O
&	O
Northern	O
Railroad	O
Company	O
with	O
plans	O
to	O
run	O
track	O
from	O
New	O
York	O
City	O
north	O
into	O
Vermont	O
and	O
on	O
to	O
Montreal	B-NationalCapital108691669
.	O
A	O
Canadian	O
company	O
runs	O
a	O
tour	O
of	O
the	O
Saint	O
Lawrence	O
River	O
around	O
Montreal	B-NationalCapital108691669
with	O
a	O
similar	O
boat	O
called	O
the	O
"	O
Bateau	O
-	O
Mouche	O
of	O
the	O
Old	O
Port	O
of	O
Montréal	O
"	O
.	O
The	O
company	O
was	O
founded	O
in	O
Montreal	B-NationalCapital108691669
,	O
Quebec	O
,	O
by	O
Paul	O
Gallant	O
,	O
and	O
marketed	O
itself	O
as	O
"	O
The	O
Puzzle	O
Innovators	O
"	O
.	O
Les	O
Georges	O
Leningrad	O
were	O
a	O
Canadian	O
experimental	O
rock	O
and	O
punk	O
music	O
group	O
based	O
in	O
Montreal	B-NationalCapital108691669
.	O
Cartierville	O
Airport	O
was	O
an	O
airport	O
in	O
Saint	O
-	O
Laurent	O
,	O
Quebec	O
,	O
now	O
a	O
borough	O
of	O
Montreal	B-NationalCapital108691669
.	O
He	O
is	O
currently	O
a	O
professor	O
emeritus	O
at	O
École	O
Polytechnique	O
in	O
Montreal	B-NationalCapital108691669
and	O
the	O
founding	O
director	O
of	O
CREPEC	O
(	O
Center	O
for	O
Applied	O
Research	O
on	O
Polymers	O
and	O
Composites	O
presently	O
named	O
Center	O
for	O
Research	O
on	O
High	O
Performance	O
Polymer	O
and	O
Composite	O
Systems	O
)	O
.	O
Important	O
centers	O
of	O
the	O
Greek	O
diaspora	O
today	O
are	O
in	O
New	O
York	O
City	O
,	O
Boston	O
,	O
Chicago	O
,	O
London	O
,	O
Melbourne	B-NationalCapital108691669
,	O
Sydney	O
,	O
Montreal	B-NationalCapital108691669
,	O
and	O
Toronto	O
.	O
The	O
idea	O
quickly	O
became	O
popular	O
,	O
and	O
by	O
March	O
1898	O
,	O
there	O
were	O
thirteen	O
companies	O
in	O
England	O
,	O
while	O
a	O
company	O
was	O
also	O
established	O
at	O
Montreal	B-NationalCapital108691669
,	O
Quebec	O
,	O
Canada	O
.	O
The	O
finals	O
took	O
place	O
in	O
Montreal	B-NationalCapital108691669
on	O
September	O
11	O
and	O
Hamilton	O
,	O
on	O
September	O
13	O
and	O
September	O
15	O
,	O
and	O
were	O
won	O
by	O
Team	O
Canada	O
.	O
Pridham	O
played	O
his	O
first	O
professional	O
match	O
in	O
March	O
1985	O
at	O
the	O
Montreal	B-NationalCapital108691669
Challenger	O
,	O
going	O
down	O
in	O
3	O
sets	O
to	O
World	O
No	O
.	O
During	O
his	O
visit	O
to	O
Montreal	B-NationalCapital108691669
,	O
Canada	O
in	O
1991	O
,	O
he	O
inaugurated	O
a	O
gallery	O
.	O
The	O
Jeanne	O
Mance	O
Monument	O
is	O
a	O
memorial	O
in	O
Montreal	B-NationalCapital108691669
.	O
He	O
campaigned	O
against	O
his	O
community	O
's	O
amalgamation	O
into	O
the	O
City	B-NationalCapital108691669
of	I-NationalCapital108691669
Montreal	I-NationalCapital108691669
in	O
2001	O
;	O
describing	O
himself	O
as	O
a	O
"	O
blue	O
-	O
collar	O
worker	O
,	O
citizen	O
,	O
and	O
volunteer	O
,	O
"	O
he	O
argued	O
that	O
Montreal	O
East	O
's	O
budget	O
surplus	O
would	O
ultimately	O
pay	O
for	O
services	O
in	O
the	O
city	O
's	O
more	O
affluent	O
areas	O
.	O
At	O
the	O
1976	O
Summer	O
Olympics	O
in	O
Montreal	B-NationalCapital108691669
,	O
he	O
competed	O
in	O
the	O
men	O
's	O
3	O
metre	O
springboard	O
event	O
,	O
placing	O
27th	O
.	O
Brown	O
&	O
Hawkins	O
was	O
a	O
business	O
venture	O
between	O
partners	O
Charles	O
E.	O
Brown	O
of	O
Montreal,	B-NationalCapital108691669
Quebec	I-NationalCapital108691669
,	O
Canada	O
and	O
T.W.	O
Hawkins	O
of	O
Roanoke	O
,	O
Virginia	O
.	O
Cohen	O
was	O
born	O
in	O
Montreal	B-NationalCapital108691669
,	O
Quebec	O
.	O
A	O
music	O
video	O
and	O
a	O
"	O
Making	O
of	O
"	O
video	O
was	O
also	O
produced	O
for	O
"	O
Le	O
grand	O
gosier	O
,	O
"	O
featuring	O
the	O
artists	O
performing	O
the	O
song	O
at	O
MIXart	O
Studios	O
in	O
Montréal,	B-NationalCapital108691669
Canada	I-NationalCapital108691669
,	O
interspersed	O
with	O
footage	O
of	O
pelicans	O
covered	O
in	O
oil	O
along	O
the	O
Louisiana	O
coast	O
.	O
Starkes	O
died	O
in	O
Montreal	B-NationalCapital108691669
in	O
1950	O
.	O
Jeanne	O
Mance	O
Park	O
is	O
an	O
urban	O
park	O
in	O
Montreal	B-NationalCapital108691669
's	O
Plateau	O
Mont	O
-	O
Royal	O
borough	O
and	O
is	O
located	O
along	O
Park	O
Avenue	O
,	O
opposite	O
Mount	O
Royal	O
,	O
and	O
just	O
south	O
of	O
Mount	O
Royal	O
Avenue	O
.	O
The	O
other	O
was	O
"	O
Chain	O
Reaction	O
"	O
and	O
was	O
revived	O
from	O
its	O
1980	O
incarnation	O
in	O
1986	O
and	O
taped	O
in	O
Montreal	B-NationalCapital108691669
.	O
After	O
leaving	O
school	O
,	O
she	O
was	O
trained	O
as	O
a	O
secretary	O
and	O
later	O
traveled	O
to	O
Montreal	B-NationalCapital108691669
where	O
she	O
was	O
a	O
hostess	O
for	O
the	O
Australia	O
Pavilion	O
(	O
Expo	O
67	O
)	O
at	O
the	O
Canadian	O
Expo	O
.	O
A	O
Sasakawa	O
Foundation	O
Scholarship	O
allowed	O
him	O
to	O
follow	O
the	O
studies	O
of	O
composition	O
and	O
analysis	O
in	O
Montreal	B-NationalCapital108691669
with	O
Gilles	O
Tremblay	O
.	O
Their	O
opening	O
act	O
was	O
Canadian	O
rockers	O
April	O
Wine	O
of	O
Montreal	B-NationalCapital108691669
.	O
At	O
the	O
age	O
of	O
twelve	O
he	O
was	O
sent	O
to	O
the	O
Seminary	O
of	O
St.	O
Sulpice	O
,	O
Montreal	B-NationalCapital108691669
and	O
completed	O
his	O
training	O
at	O
the	O
Seminary	O
of	O
Quebec	O
.	O
Montreal	O
beat	O
Toronto	O
2–1	O
at	O
the	O
Forum	O
in	O
Montreal	B-NationalCapital108691669
on	O
January	O
10	O
and	O
moved	O
into	O
first	O
place	O
.	O
Montreal	B-NationalCapital108691669
's	O
Maurice	O
"	O
Rocket	O
"	O
Richard	O
became	O
the	O
first	O
NHL	O
player	O
to	O
score	O
500	O
career	O
goals	O
,	O
Jacques	O
Plante	O
won	O
his	O
third	O
straight	O
Vezina	O
Trophy	O
,	O
and	O
Doug	O
Harvey	O
his	O
fourth	O
straight	O
Norris	O
Trophy	O
.	O
Ralph	O
Backstrom	O
and	O
Jean	O
Beliveau	O
each	O
had	O
two	O
goals	O
apiece	O
in	O
a	O
9–1	O
Montreal	B-NationalCapital108691669
win	O
at	O
the	O
Montreal	O
Forum	O
on	O
October	O
23	O
.	O
A	O
native	O
of	O
Montreal	B-NationalCapital108691669
,	O
Prendergast	O
was	O
born	O
in	O
1944	O
,	O
one	O
of	O
five	O
children	O
.	O
September	O
26	O
–	O
In	O
the	O
last	O
big	O
league	O
games	O
at	O
Montreal	B-NationalCapital108691669
's	O
Jarry	O
Park	O
,	O
the	O
Philadelphia	O
Phillies	O
beat	O
the	O
Montreal	O
Expos	O
4	O
-	O
1	O
in	O
the	O
first	O
game	O
of	O
a	O
doubleheader	O
to	O
clinch	O
the	O
National	O
League	O
East	O
title	O
.	O
Haley	O
was	O
born	O
in	O
Chicago	O
,	O
Illinois	O
in	O
1861	O
to	O
Irish	O
immigrant	O
parents	O
;	O
her	O
mother	O
came	O
from	O
Dublin	O
,	O
Ireland	O
and	O
her	O
father	O
was	O
born	O
in	O
Montreal,	B-NationalCapital108691669
Canada	I-NationalCapital108691669
to	O
Irish	O
immigrants	O
from	O
County	O
Clare	O
,	O
Ireland	O
.	O
Petite	O
Église	O
-	O
once	O
an	O
old	O
church	O
,	O
the	O
newly	O
renovated	O
building	O
is	O
now	O
a	O
fully	O
functional	O
recording	O
studio	O
,	O
owned	O
and	O
operated	O
by	O
Montreal	B-NationalCapital108691669
-	O
based	O
indie	O
rock	O
band	O
Arcade	O
Fire	O
.	O
From	O
the	O
early	O
1980s	O
,	O
Ackerman	O
lived	O
in	O
Montreal	B-NationalCapital108691669
,	O
where	O
she	O
worked	O
as	O
a	O
freelance	O
journalist	O
and	O
as	O
theatre	O
critic	O
for	O
the	O
"	O
Montreal	O
Gazette	O
