"	O
while	O
bound	O
from	O
Boston	O
to	O
Calcutta	B-NationalCapital108691669
.	O
The	O
eastern	O
bank	O
of	O
the	O
Ganges	O
is	O
only	O
2000	O
meters	O
from	O
the	O
University	O
and	O
its	O
serene	O
background	O
is	O
only	O
50	O
km	O
from	O
Kolkata	B-NationalCapital108691669
.	O
He	O
trained	O
under	O
the	O
mentorship	O
of	O
Ramakrishnananda	O
,	O
also	O
a	O
direct	O
disciple	O
of	O
Ramakrishna	O
,	O
and	O
founder	O
of	O
the	O
Madras	O
Math	O
,	O
a	O
thousand	O
miles	O
south	O
of	O
Calcutta	B-NationalCapital108691669
.	O
The	O
sweet	O
originated	O
in	O
Kolkata	B-NationalCapital108691669
in	O
the	O
middle	O
of	O
the	O
19th	O
century	O
.	O
He	O
then	O
scored	O
his	O
third	O
brace	O
in	O
a	O
row	O
in	O
the	O
very	O
next	O
match	O
against	O
Mohammedan	O
as	O
he	O
led	O
Bengaluru	O
FC	O
to	O
a	O
3–2	O
win	O
in	O
Kolkata	B-NationalCapital108691669
.	O
It	O
is	O
approximately	O
3	O
km	O
from	O
Liluah	O
railway	O
station	O
,	O
7	O
km	O
from	O
Howrah	O
and	O
8	O
km	O
from	O
Kolkata	B-NationalCapital108691669
.	O
Presented	O
by	O
the	O
British	O
Inhabitants	O
of	O
Calcutta	B-NationalCapital108691669
,	O
and	O
Awarded	O
by	O
the	O
Court	O
of	O
Directors	O
of	O
the	O
East	O
India	O
Company	O
,	O
to	O
the	O
most	O
distinguished	O
Cadet	O
of	O
the	O
Season	O
.	O
Rajabazar	O
is	O
a	O
locality	O
in	O
the	O
city	O
of	O
Kolkata	B-NationalCapital108691669
in	O
West	O
Bengal	O
,	O
India	O
.	O
The	O
bazaar	O
was	O
established	O
about	O
1842	O
AD	O
on	O
land	O
owned	O
by	O
Raja	O
Ramlochun	O
Ray	O
,	O
a	O
petty	O
zamindar	O
,	O
by	O
Muslim	O
merchants	O
,	O
businessmen	O
,	O
butchers	O
and	O
cattle	O
traders	O
from	O
Bihar	O
and	O
Uttar	O
Pradesh	O
,	O
who	O
had	O
immigrated	O
to	O
Calcutta	B-NationalCapital108691669
due	O
to	O
the	O
poor	O
economic	O
condition	O
of	O
Muslims	O
in	O
Bihar	O
and	O
Uttar	O
Pradesh	O
following	O
the	O
Sepoy	O
Mutiny	O
.	O
To	O
spread	O
the	O
Radha	O
Soami	O
spiritual	O
movement	O
,	O
Lal	O
began	O
a	O
long	O
journey	O
from	O
Lahore	O
to	O
Calcutta	B-NationalCapital108691669
on	O
2	O
August	O
1911	O
.	O
SSI	O
has	O
spread	O
its	O
services	O
in	O
16	O
states	O
,	O
and	O
in	O
cities	O
like	O
,	O
Kolkata	B-NationalCapital108691669
,	O
Delhi	O
(	O
1978	O
)	O
,	O
Bangalore	O
,	O
Chennai	O
,	O
Allahabad	O
,	O
Dayalpur	O
,	O
Pune	O
and	O
Cochin	O
,	O
where	O
it	O
runs	O
special	O
schools	O
for	O
children	O
with	O
disabilities	O
,	O
and	O
offers	O
vocational	O
training	O
and	O
help	O
for	O
finding	O
suitable	O
jobs	O
to	O
the	O
students	O
,	O
through	O
rehabilitation	O
,	O
communication	O
and	O
speech	O
therapy	O
,	O
counseling	O
,	O
parent	O
training	O
and	O
support	O
programs	O
.	O
Gradually	O
,	O
the	O
Indian	O
Coffee	O
House	O
chain	O
expanded	O
across	O
the	O
country	O
,	O
with	O
branches	O
in	O
Pondicherry	O
,	O
Thrissur	O
,	O
Lucknow	O
,	O
Nagpur	O
,	O
Jabalpur	O
,	O
Mumbai	O
,	O
Kolkata	B-NationalCapital108691669
,	O
Tellicherry	O
and	O
Pune	O
Tamil	O
Nadu	O
by	O
the	O
end	O
of	O
1958	O
.	O
Historians	O
place	O
the	O
temple	O
to	O
belong	O
to	O
the	O
late	O
11th	O
century	O
as	O
ascertained	O
from	O
an	O
inscription	O
carried	O
to	O
Calcutta	B-NationalCapital108691669
from	O
Bhubaneswar	O
.	O
A	O
successful	O
captive	O
breeding	O
programme	O
is	O
underway	O
at	O
the	O
Alipore	O
Zoological	O
Gardens	O
in	O
Kolkata	B-NationalCapital108691669
,	O
and	O
many	O
specimens	O
of	O
the	O
deer	O
have	O
been	O
bred	O
here	O
.	O
Daily	O
air	O
service	O
is	O
available	O
to	O
Imphal	O
from	O
major	O
cities	O
such	O
as	O
Calcutta	B-NationalCapital108691669
,	O
Delhi	O
,	O
Guwahati	O
and	O
Mumbai	O
.	O
Indira	O
Gandhi	O
Sarani	O
,	O
formerly	O
Red	O
Road	O
,	O
is	O
a	O
road	O
in	O
Kolkata	B-NationalCapital108691669
that	O
runs	O
from	O
Raj	O
Bhavan	O
to	O
Fort	O
William	O
.	O
In	O
1943	O
,	O
Mohammadullah	O
earned	O
a	O
bachelor	O
's	O
degree	O
with	O
honours	O
in	O
history	O
from	O
Dhaka	O
University	O
and	O
obtained	O
LLB	O
degree	O
from	O
Ripon	O
College	O
Kolkata	B-NationalCapital108691669
and	O
again	O
from	O
Dhaka	O
University	O
in	O
the	O
same	O
year	O
1948	O
.	O
Attacks	O
of	O
paratyphoid	O
,	O
contracted	O
in	O
Calcutta	B-NationalCapital108691669
,	O
and	O
of	O
polio	O
,	O
contracted	O
in	O
Karachi	B-NationalCapital108691669
,	O
forced	O
a	O
return	O
to	O
England	O
.	O
India	O
saw	O
protests	O
across	O
the	O
country	O
including	O
10,000	O
(	O
BBC	O
estimate	O
)	O
in	O
Calcutta	B-NationalCapital108691669
.	O
Sher	O
Shah	O
Suri	O
built	O
the	O
longest	O
road	O
of	O
the	O
Indian	O
subcontinent	O
,	O
the	O
Grand	O
Trunk	O
Road	O
,	O
which	O
started	O
at	O
Calcutta	B-NationalCapital108691669
(	O
Bengal	O
)	O
and	O
ended	O
at	O
Peshawar	O
,	O
now	O
Pakistan	O
.	O
During	O
the	O
rule	O
of	O
the	O
British	O
East	O
India	O
Company	O
in	O
Bihar	O
,	O
Patna	O
emerged	O
as	O
one	O
of	O
the	O
most	O
important	O
commercial	O
and	O
trading	O
centres	O
of	O
eastern	O
India	O
,	O
preceded	O
only	O
by	O
Kolkata	B-NationalCapital108691669
.	O
Kolkata	O
Police	O
has	O
the	O
task	O
of	O
policing	O
the	O
metropolitan	O
area	O
of	O
Kolkata	B-NationalCapital108691669
(	O
formerly	O
Calcutta	B-NationalCapital108691669
)	O
,	O
India	O
,	O
as	O
defined	O
under	O
the	O
Calcutta	O
Police	O
Act	O
,	O
1866	O
and	O
the	O
Calcutta	O
Suburban	O
Police	O
Act,1866	O
.	O
The	O
history	O
of	O
the	O
present	O
structure	O
of	O
policing	O
in	O
Kolkata	B-NationalCapital108691669
goes	O
back	O
to	O
colonial	O
times	O
,	O
when	O
the	O
city	O
was	O
known	O
as	O
"	O
Calcutta	O
"	O
,	O
and	O
was	O
an	O
early	O
settlement	O
of	O
the	O
English	O
East	O
India	O
Company	O
.	O
Kolkata	O
Police	O
Headquarters	O
at	O
18	O
,	O
Lalbazar	O
Street	O
,	O
Kolkata	B-NationalCapital108691669
.	O
Hare	O
Street	O
Police	O
Station	O
,	O
Kolkata	B-NationalCapital108691669
.	O
The	O
species	O
resides	O
in	O
India	O
's	O
Western	O
Ghats	O
,	O
the	O
southern	O
Indian	O
plains	O
(	O
as	O
far	O
north	O
as	O
Bangalore	O
)	O
,	O
Odisha	O
and	O
Ganjam	O
district	O
and	O
to	O
Kolkata	B-NationalCapital108691669
,	O
Assam	O
,	O
Bangladesh	O
and	O
Sri	O
Lanka	O
.	O
This	O
is	O
a	O
list	O
of	O
films	O
produced	O
by	O
the	O
Tollywood	O
(	O
Bengali	O
language	O
film	O
industry	O
)	O
based	O
in	O
Kolkata	B-NationalCapital108691669
in	O
the	O
year	O
2003	O
.	O
Bandopadhyay	O
also	O
directed	O
a	O
television	O
serial	O
,	O
"	O
Anandanagarir	O
kathakata	O
"	O
,	O
on	O
the	O
architectural	O
history	O
of	O
Kolkata	B-NationalCapital108691669
for	O
the	O
Bengali	O
television	O
channel	O
Alpha	O
Bangla	O
.	O
The	O
girls	O
are	O
shown	O
traveling	O
to	O
the	O
top	O
hotels	O
in	O
Kolkata	B-NationalCapital108691669
.	O
She	O
graduated	O
from	O
Lady	O
Brabourne	O
College	O
in	O
Kolkata	B-NationalCapital108691669
and	O
went	O
on	O
to	O
study	O
at	O
Visva	O
-	O
Bharati	O
University	O
,	O
in	O
Shantiniketan	O
,	O
before	O
joining	O
the	O
Indian	O
Foreign	O
Service	O
in	O
1963	O
.	O
He	O
grew	O
up	O
in	O
Kolkata	B-NationalCapital108691669
before	O
moving	O
to	O
Mumbai	O
in	O
1970	O
,	O
where	O
he	O
currently	O
lives	O
.	O
G.A.	O
Levett	O
-	O
Yeats	O
(	O
1863–1938	O
)	O
lived	O
in	O
Calcutta	B-NationalCapital108691669
,	O
and	O
was	O
best	O
known	O
for	O
his	O
illustrations	O
for	O
the	O
books	O
"	O
The	O
Birds	O
of	O
Singapore	O
Island	O
"	O
and	O
"	O
The	O
Common	O
Birds	O
of	O
India	O
"	O
.	O
The	O
distance	O
of	O
the	O
college	O
from	O
Kolkata	B-NationalCapital108691669
is	O
about	O
180	O
km	O
.	O
He	O
was	O
born	O
in	O
Kolkata	B-NationalCapital108691669
now	O
in	O
Mumbai	O
.	O
Keepu	O
Tsering	O
was	O
born	O
in	O
1942	O
in	O
a	O
Lepcha	O
family	O
to	O
a	O
government	O
official	O
in	O
a	O
rural	O
area	O
of	O
the	O
Northeast	O
Indian	O
state	O
of	O
Sikkim	O
and	O
did	O
her	O
primary	O
and	O
secondary	O
education	O
in	O
Gangtok	O
before	O
completing	O
her	O
college	O
studies	O
at	O
Kolkata	B-NationalCapital108691669
from	O
where	O
she	O
secured	O
a	O
master	O
's	O
degree	O
.	O
Sunil	O
Kanti	O
Roy	O
,	O
better	O
known	O
as	O
S.	O
K.	O
Roy	O
,	O
is	O
an	O
Indian	O
entrepreneur	O
,	O
business	O
person	O
and	O
the	O
managing	O
director	O
of	O
Peerless	O
Group	O
,	O
a	O
Kolkata	B-NationalCapital108691669
-	O
based	O
conglomerate	O
,	O
which	O
has	O
interests	O
in	O
finance	O
,	O
healthcare	O
,	O
insurance	O
,	O
automobiles	O
and	O
securities	O
.	O
After	O
several	O
days	O
,	O
it	O
arrives	O
in	O
faraway	O
Calcutta	B-NationalCapital108691669
,	O
where	O
he	O
does	O
not	O
understand	O
the	O
local	O
Bengali	O
language	O
.	O
Principal	O
photography	O
on	O
the	O
film	O
began	O
in	O
January	O
2015	O
in	O
Kolkata	B-NationalCapital108691669
,	O
India	O
.	O
Sen	O
developed	O
a	O
patriotic	O
spirit	O
from	O
his	O
childhood	O
and	O
had	O
studied	O
at	O
National	O
College	O
,	O
Kolkatta	B-NationalCapital108691669
.	O
Sarobindu	O
Nath	O
"	O
Shute	O
"	O
Banerjee	O
(	O
3	O
October	O
1911	O
,	O
Kolkata	B-NationalCapital108691669
,	O
Bengal	O
–	O
14	O
October	O
1980	O
,	O
Kolkata	O
)	O
was	O
a	O
cricketer	O
who	O
represented	O
India	O
in	O
one	O
official	O
and	O
five	O
unofficial	O
Test	O
matches	O
.	O
He	O
took	O
8	O
and	O
10	O
wickets	O
in	O
their	O
wins	O
at	O
Kolkata	B-NationalCapital108691669
and	O
Chennai	O
,	O
respectively	O
.	O
Thompson	O
was	O
educated	O
at	O
Malvern	O
College	O
and	O
in	O
India	O
,	O
Burma	O
and	O
Sri	O
Lanka	O
and	O
worked	O
in	O
Calcutta	B-NationalCapital108691669
and	O
the	O
Far	O
East	O
in	O
business	O
.	O
Kolkata	B-NationalCapital108691669
(	O
also	O
known	O
as	O
Calcutta	O
)	O
is	O
currently	O
the	O
third	O
-	O
most	O
populous	O
metropolitan	O
city	O
in	O
India	O
after	O
Delhi	O
and	O
Mumbai	O
.	O
During	O
the	O
British	O
colonial	O
era	O
from	O
1700	O
to	O
1912	O
Kolkata	B-NationalCapital108691669
was	O
the	O
capital	O
of	O
British	O
India	O
.	O
General	O
Post	O
Office	O
-	O
It	O
is	O
the	O
central	O
post	O
office	O
of	O
the	O
city	O
of	O
Kolkata	B-NationalCapital108691669
,	O
India	O
and	O
the	O
chief	O
post	O
office	O
of	O
West	O
Bengal	O
.	O
Howrah	O
station	O
-	O
It	O
is	O
one	O
of	O
the	O
four	O
intercity	O
train	O
stations	O
serving	O
Howrah	O
and	O
Kolkata	B-NationalCapital108691669
,	O
India	O
;	O
the	O
others	O
are	O
Sealdah	O
Station	O
,	O
Shalimar	O
Station	O
and	O
Kolkata	O
railway	O
station	O
in	O
Kolkata	O
.	O
In	O
the	O
meantime	O
,	O
Arathoon	O
Stephen	O
,	O
Armenian	O
from	O
Isfahan	B-NationalCapital108691669
had	O
arrived	O
in	O
Calcutta	B-NationalCapital108691669
and	O
proceeded	O
to	O
make	O
his	O
fortune	O
in	O
the	O
jewellery	O
business	O
.	O
A	O
new	O
luxury	O
shopping	O
mall	O
,	O
Quest	O
Mall	O
has	O
been	O
opened	O
in	O
Kolkata	B-NationalCapital108691669
near	O
Park	O
Circus	O
by	O
the	O
RP	O
-	O
Sanjiv	O
Goenka	O
Group	O
,	O
which	O
has	O
brought	O
many	O
foreign	O
brands	O
like	O
Breitling	O
,	O
Burberry	O
and	O
Gucci	O
for	O
the	O
first	O
time	O
to	O
Kolkata	O
.	O
Kolkata	B-NationalCapital108691669
,	O
the	O
City	O
of	O
Joy	O
.	O
He	O
taught	O
humanities	O
and	O
film	O
history	O
,	O
and	O
in	O
the	O
course	O
of	O
his	O
career	O
worked	O
at	O
a	O
wide	O
variety	O
of	O
institutions	O
:	O
the	O
Otis	O
Art	O
Institute	O
,	O
Pitzer	O
College	O
,	O
UCLA	O
,	O
USC	O
,	O
the	O
American	O
University	O
Center	O
(	O
in	O
Calcutta	B-NationalCapital108691669
,	O
India	O
)	O
.	O
Subrata	O
Guha	O
(	O
31	O
January	O
1946	O
,	O
Kolkata	B-NationalCapital108691669
,	O
Bengal	O
–	O
5	O
November	O
2003	O
,	O
Mumbai	O
)	O
was	O
an	O
Indian	O
cricketer	O
who	O
played	O
in	O
four	O
Tests	O
from	O
1967	O
to	O
1969	O
.	O
Ambar	O
Khirid	O
Roy	O
(	O
5	O
June	O
1945	O
,	O
Kolkata	B-NationalCapital108691669
,	O
Bengal	O
–	O
19	O
September	O
1997	O
,	O
Kolkata	O
)	O
was	O
an	O
Indian	O
cricketer	O
who	O
played	O
in	O
4	O
Tests	O
in	O
1969	O
.	O
But	O
perhaps	O
,	O
his	O
greatest	O
joy	O
came	O
,	O
when	O
he	O
took	O
4/92	O
at	O
Eden	O
Garden	O
,	O
Calcutta	B-NationalCapital108691669
,	O
his	O
(	O
adopted	O
)	O
home	O
town	O
,	O
in	O
front	O
of	O
70,000	O
strong	O
crowd	O
.	O
Pranab	O
Roy	O
(	O
born	O
10	O
February	O
1957	O
,	O
Kolkata	B-NationalCapital108691669
,	O
Bengal	O
)	O
is	O
a	O
former	O
Indian	O
cricketer	O
who	O
played	O
in	O
2	O
Tests	O
in	O
1982	O
.	O
Its	O
proximity	O
to	O
Kolkata	B-NationalCapital108691669
attracts	O
patients	O
from	O
the	O
metropolis	O
.	O
Kolkata	B-NationalCapital108691669
-	O
Netaji	O
Subhas	O
Chandra	O
Bose	O
International	O
Airport	O
Reliance	O
Communications	O
also	O
rolled	O
out	O
3	O
G	O
services	O
in	O
December	O
2010	O
in	O
Delhi	O
,	O
Kolkata	B-NationalCapital108691669
,	O
Mumbai	O
and	O
Chandigarh	O
.	O
Bathing	O
in	O
the	O
rain	O
in	O
Kolkata	B-NationalCapital108691669
,	O
West	O
Bengal	O
,	O
India	O
.	O
Juvenile	O
bird	O
in	O
Kolkata	B-NationalCapital108691669
,	O
West	O
Bengal	O
,	O
India	O
.	O
She	O
went	O
back	O
to	O
Calcutta	B-NationalCapital108691669
in	O
1925	O
and	O
opened	O
a	O
dance	O
school	O
for	O
English	O
and	O
Indian	O
children	O
.	O
The	O
Telegraph	O
is	O
an	O
Indian	O
English	O
daily	O
newspaper	O
founded	O
and	O
continuously	O
published	O
in	O
Kolkata	B-NationalCapital108691669
since	O
7	O
July	O
1982	O
.	O
In	O
31	O
years	O
,	O
it	O
has	O
become	O
the	O
largest	O
circulated	O
English	O
daily	O
in	O
the	O
eastern	O
region	O
published	O
from	O
Kolkata	B-NationalCapital108691669
.	O
Dum	O
Dum	O
is	O
a	O
populated	O
municipality	O
under	O
Barrakpore	O
Commissionaire	O
in	O
north	O
Kolkata	B-NationalCapital108691669
.	O
It	O
is	O
one	O
of	O
the	O
main	O
entry	O
points	O
to	O
the	O
city	O
of	O
Kolkata	B-NationalCapital108691669
,	O
providing	O
a	O
number	O
of	O
transportation	O
facilities	O
into	O
that	O
city	O
from	O
the	O
northwest	O
,	O
such	O
as	O
Netaji	O
Subhas	O
Chandra	O
Bose	O
International	O
Airport	O
,	O
formerly	O
Dum	O
Dum	O
Airport	O
,	O
which	O
offers	O
domestic	O
and	O
international	O
flights	O
.	O
Large	O
numbers	O
are	O
sometimes	O
found	O
in	O
urban	O
wetlands	O
such	O
as	O
in	O
Kolkata	B-NationalCapital108691669
and	O
Goa	O
,	O
particularly	O
during	O
winter	O
.	O
A	O
flock	O
landing	O
(	O
Kolkata	B-NationalCapital108691669
,	O
India	O
)	O
.	O
Five	O
ships	O
of	O
the	O
Royal	O
Navy	O
have	O
been	O
named	O
'	O
"	O
HMS	O
"	O
Calcutta	O
,	O
after	O
the	O
Indian	O
city	O
of	O
Calcutta	B-NationalCapital108691669
(	O
now	O
Kolkata	B-NationalCapital108691669
)	O
.	O
He	O
started	O
by	O
helping	O
his	O
father	O
in	O
his	O
wholesale	O
generic	O
drugs	O
business	O
in	O
Kolkata	B-NationalCapital108691669
.	O
Kullūka	O
's	O
commentary	O
,	O
titled	O
"	O
Manvarthamuktavali	O
"	O
,	O
along	O
with	O
his	O
version	O
of	O
the	O
"	O
Manusmrti	O
"	O
manuscript	O
has	O
been	O
"	O
vulgate	O
"	O
or	O
default	O
standard	O
,	O
most	O
studied	O
version	O
,	O
since	O
it	O
was	O
discovered	O
in	O
18th	O
-	O
century	O
Calcutta	B-NationalCapital108691669
by	O
the	O
British	O
colonial	O
officials	O
.	O
Gaya	O
Airport	O
,	O
Lok	O
Nayak	O
Jayaprakash	O
Airport	O
at	O
Patna	O
and	O
Netaji	O
Subhash	O
Chandra	O
Bose	O
International	O
Airport	O
at	O
Calcutta	B-NationalCapital108691669
.	O
The	O
sanctuary	O
is	O
almost	O
equidistant	O
from	O
Bhubaneswar	O
and	O
Kolkata	B-NationalCapital108691669
cities	O
.	O
just	O
34	O
km	O
away	O
from	O
Kolkata	B-NationalCapital108691669
.	O
Dhanbad	O
has	O
a	O
very	O
good	O
rail	O
connectivity	O
with	O
the	O
other	O
major	O
parts	O
of	O
the	O
country	O
such	O
as	O
Delhi	O
,	O
Mumbai	O
,	O
Kolkata	B-NationalCapital108691669
,	O
Bhagalpur	O
,	O
Munger	O
,	O
Gaya	O
,	O
Chennai	O
,	O
Ahmedabad	O
,	O
Hyderabad	B-NationalCapital108691669
,	O
Kochi	O
,	O
Indore	O
,	O
Bhopal	O
,	O
Gwalior	O
,	O
Jabalpur	O
,	O
Jaipur	O
,	O
Bhubaneswar	O
,	O
Visakhapatnam	O
Jodhpur	O
,	O
Nagpur	O
,	O
Pune	O
,	O
Guwahati	O
etc	O
.	O
Golden	O
Quadrilateral	O
(	O
GQ	O
)	O
highway	O
network	O
;	O
Dhanbad	O
lies	O
in	O
Kolkata	B-NationalCapital108691669
-	O
Delhi	O
link	O
of	O
the	O
Golden	O
Quadrilateral	O
network	O
.	O
#	O
Netaji	O
Subhas	O
Chandra	O
Bose	O
International	O
Airport	O
,	O
Kolkata	B-NationalCapital108691669
By	O
road	O
it	O
is	O
well	O
connecting	O
by	O
neighbouring	O
cities	O
like	O
Khamgaon	O
,	O
Balapur	O
,	O
Malkapur	O
and	O
Akola	O
which	O
are	O
located	O
on	O
Hajira	O
(	O
Surat)-	O
Dhule	O
-	O
Howrah	O
(	O
Kolkatta	B-NationalCapital108691669
)	O
National	O
Highway	O
6	O
.	O
Since	O
1951	O
,	O
the	O
brothers	O
have	O
lived	O
,	O
for	O
longer	O
or	O
shorter	O
periods	O
,	O
in	O
small	O
fraternities	O
among	O
the	O
poor	O
in	O
India	O
(	O
chiefly	O
in	O
Calcutta	B-NationalCapital108691669
)	O
,	O
Bangladesh	O
,	O
the	O
Philippines	O
,	O
Algeria	O
,	O
Brazil	O
,	O
Kenya	O
,	O
Senegal	O
,	O
and	O
the	O
United	O
States	O
(	O
chiefly	O
in	O
the	O
Hell	O
’s	O
Kitchen	O
section	O
of	O
Manhattan	O
,	O
New	O
York	O
City	O
)	O
.	O
As	O
a	O
result	O
,	O
international	O
meetings	O
for	O
young	O
adults	O
have	O
begun	O
to	O
take	O
place	O
,	O
beginning	O
with	O
Kolkata	B-NationalCapital108691669
in	O
India	O
in	O
2006	O
.	O
The	O
City	O
of	O
Palaces	O
–	O
Kolkata	B-NationalCapital108691669
The	O
City	O
of	O
Joy	O
–	O
Kolkata	B-NationalCapital108691669
Prince	O
of	O
Kolkata	B-NationalCapital108691669
–	O
Saurav	O
Ganguly	O
Others	O
take	O
part	O
in	O
an	O
exchange	O
programme	O
with	O
students	O
of	O
Saint	O
Xavier	O
's	O
Collegiate	O
School	O
in	O
Calcutta	B-NationalCapital108691669
,	O
India	O
,	O
where	O
they	O
assist	O
in	O
homes	O
for	O
orphans	O
and	O
street	O
-	O
children	O
.	O
The	O
flag	O
was	O
launched	O
in	O
Calcutta	B-NationalCapital108691669
bereft	O
of	O
any	O
ceremony	O
and	O
the	O
launch	O
was	O
only	O
briefly	O
covered	O
by	O
newspapers	O
.	O
The	O
regiment	O
reunited	O
and	O
was	O
transferred	O
to	O
Calcutta	B-NationalCapital108691669
in	O
1827	O
.	O
Hindu	O
Patuas	O
are	O
active	O
in	O
the	O
Kalighat	O
and	O
Kumartuli	O
regions	O
of	O
Calcutta	B-NationalCapital108691669
,	O
along	O
with	O
some	O
other	O
parts	O
of	O
West	O
Bengal	O
,	O
where	O
they	O
are	O
reduced	O
in	O
number	O
.	O
A	O
restored	O
skull	O
of	O
"	O
Rajasaurus	O
